contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_369_length_895_cov_1.825521	90.734	NA	26.5921787709497	895
NODE_36_length_164251_cov_18.139651	135.698625	23	51.5059269045546	164251
NODE_370_length_894_cov_90.505867	470.351	NA	59.9552572706935	894
NODE_371_length_870_cov_20.036339	108.37	NA	51.4942528735632	870
NODE_372_length_870_cov_17.106326	101.12	NA	54.7126436781609	870
NODE_373_length_868_cov_34.529015	223.712	NA	53.110599078341	868
NODE_374_length_866_cov_80.688769	512.363	NA	50.5773672055427	866
NODE_375_length_863_cov_35.425272	228.841	NA	58.053302433372	863
NODE_376_length_862_cov_32.084354	205.74	NA	46.2877030162413	862
NODE_377_length_843_cov_55.642458	288.332	NA	62.870699881376	843
NODE_378_length_843_cov_38.634078	234.176	NA	53.8552787663108	843
NODE_379_length_833_cov_34.987252	291.103	NA	44.6578631452581	833
NODE_37_length_162475_cov_17.957332	134.5113125	23	53.3318972149562	162475
NODE_380_length_831_cov_34.480114	223.91	NA	55.4753309265945	831
NODE_381_length_827_cov_109.348571	642.096	NA	56.9528415961306	827
NODE_382_length_825_cov_199.032951	1219.456	NA	47.2727272727273	825
NODE_383_length_819_cov_34.494220	221.641	NA	49.6947496947497	819
NODE_384_length_817_cov_1.626087	54.528	NA	23.6230110159119	817
NODE_385_length_809_cov_92.000000	584.409	NA	42.7688504326329	809
NODE_386_length_807_cov_1.226471	65.621	NA	23.6679058240397	807
NODE_387_length_804_cov_2.898080	93.572	NA	18.9054726368159	804
NODE_388_length_802_cov_670.527407	7482.342	NA	55.3615960099751	802
NODE_389_length_802_cov_202.943704	1193.535	NA	61.3466334164589	802
NODE_38_length_160594_cov_17.998436	135.1259375	23	53.9135957756828	160594
NODE_390_length_802_cov_1.312593	101.53	NA	24.0648379052369	802
NODE_391_length_791_cov_1.118976	106.507	NA	51.0745891276865	791
NODE_392_length_785_cov_33.978723	221.033	NA	52.2292993630573	785
NODE_393_length_784_cov_1.175038	950.791	NA	62.8826530612245	784
NODE_394_length_758_cov_39.305864	144.763	NA	52.2427440633245	758
NODE_395_length_750_cov_1.764045	84.6	NA	32.6666666666667	750
NODE_396_length_748_cov_99.149758	625.809	NA	53.7433155080214	748
NODE_397_length_748_cov_37.594203	209.524	NA	56.0160427807487	748
NODE_398_length_743_cov_243.801948	1939.812	NA	55.1816958277254	743
NODE_399_length_737_cov_1.444262	219.695	NA	25.1017639077341	737
NODE_39_length_158983_cov_18.471194	137.309066666667	23	52.1263279721731	158983
NODE_3_length_413093_cov_18.222963	135.823585365854	23	53.5346762109259	413093
NODE_400_length_734_cov_18.018122	101.794	NA	50.8174386920981	734
NODE_401_length_733_cov_15.475248	116.001	NA	45.1568894952251	733
NODE_402_length_731_cov_37.407285	129.451	NA	49.7948016415869	731
NODE_403_length_729_cov_27.162791	209.41	NA	43.758573388203	729
NODE_404_length_722_cov_1.579832	136.597	NA	29.3628808864266	722
NODE_405_length_720_cov_43.510961	182.165	NA	51.8055555555556	720
NODE_406_length_720_cov_2.057336	63.461	NA	30.4166666666667	720
NODE_407_length_719_cov_153.094595	707.189	NA	42.9763560500695	719
NODE_408_length_712_cov_1.288889	67.963	NA	24.2977528089888	712
NODE_409_length_711_cov_34.871575	210.111	NA	46.5541490857947	711
NODE_40_length_156593_cov_18.153062	135.949133333333	23	50.5111978185487	156593
NODE_410_length_710_cov_3.140652	125.777	NA	19.2957746478873	710
NODE_411_length_704_cov_1.324090	81.946	NA	29.8295454545455	704
NODE_412_length_701_cov_1.468641	148.138	NA	22.5392296718973	701
NODE_413_length_698_cov_21.311734	112.577	NA	49.4269340974212	698
NODE_414_length_698_cov_1.542907	143.074	NA	30.0859598853868	698
NODE_415_length_697_cov_1.124561	103.801	NA	55.3802008608321	697
NODE_416_length_693_cov_1.812721	106.887	NA	29.5815295815296	693
NODE_417_length_691_cov_2.067376	91.596	NA	26.6280752532561	691
NODE_418_length_687_cov_2.619643	141.409	NA	28.6754002911208	687
NODE_419_length_680_cov_37.388788	207.504	NA	53.8235294117647	680
NODE_41_length_149227_cov_17.839759	135.180214285714	23	53.5814564388482	149227
NODE_420_length_680_cov_1.446655	116.156	NA	56.0294117647059	680
NODE_421_length_680_cov_1.303797	109.504	NA	20.8823529411765	680
NODE_422_length_679_cov_0.954710	95.318	NA	30.0441826215022	679
NODE_423_length_677_cov_1.283636	69.459	NA	23.0428360413589	677
NODE_424_length_676_cov_1.715847	101.932	NA	21.301775147929	676
NODE_425_length_674_cov_2.744059	96.3	NA	29.2284866468843	674
NODE_426_length_668_cov_32.885397	123.401	NA	54.4910179640719	668
NODE_427_length_667_cov_184.138889	406.792	NA	43.928035982009	667
NODE_428_length_667_cov_1.068519	99.096	NA	25.7871064467766	667
NODE_429_length_663_cov_18.277985	103.567	NA	51.131221719457	663
NODE_42_length_147958_cov_17.857966	134.791285714286	23	53.9957285175523	147958
NODE_430_length_661_cov_14.000000	165.723	NA	60.5143721633888	661
NODE_431_length_659_cov_36.710526	198.549	NA	56.6009104704097	659
NODE_432_length_653_cov_2.055133	58.297	NA	22.3583460949464	653
NODE_433_length_651_cov_2.141221	113.836	NA	18.5867895545315	651
NODE_434_length_651_cov_1.708015	98.33	NA	23.3486943164363	651
NODE_435_length_650_cov_57.036329	298.997	NA	53.5384615384615	650
NODE_436_length_643_cov_1.773256	91.997	NA	26.1275272161742	643
NODE_437_length_640_cov_35.298246	208.983	NA	51.25	640
NODE_438_length_639_cov_1.146484	58.089	NA	25.1956181533646	639
NODE_439_length_638_cov_1.444227	115.687	NA	25.0783699059561	638
NODE_43_length_146840_cov_18.098519	136.765785714286	23	53.1435576137292	146840
NODE_440_length_636_cov_0.917485	83.709	NA	26.2578616352201	636
NODE_441_length_635_cov_2.582677	77.283	NA	21.1023622047244	635
NODE_442_length_629_cov_1.410359	94.943	NA	28.4578696343402	629
NODE_443_length_626_cov_128.166333	294.249	NA	55.4313099041534	626
NODE_444_length_624_cov_76.708249	449.585	NA	47.9166666666667	624
NODE_445_length_622_cov_77.884848	371.786	NA	54.6623794212219	622
NODE_446_length_622_cov_1.452525	90.17	NA	25.8842443729904	622
NODE_447_length_618_cov_2.132383	88.827	NA	28.6407766990291	618
NODE_448_length_617_cov_17.761224	110.639	NA	46.353322528363	617
NODE_449_length_616_cov_1.775051	67.932	NA	23.538961038961	616
NODE_44_length_145357_cov_18.026338	134.169714285714	23	51.7663408023005	145357
NODE_450_length_616_cov_0.791411	84.635	NA	33.6038961038961	616
NODE_451_length_615_cov_1.676230	131.228	NA	24.2276422764228	615
NODE_452_length_614_cov_21.811088	113.331	NA	53.0944625407166	614
NODE_453_length_614_cov_1.441478	124.389	NA	29.4788273615635	614
NODE_454_length_612_cov_2.346392	150.781	NA	24.1830065359477	612
NODE_455_length_610_cov_25.149068	110.569	NA	49.5081967213115	610
NODE_456_length_607_cov_36.525000	189.356	NA	50.0823723228995	607
NODE_457_length_606_cov_1.179541	69.101	NA	28.5478547854785	606
NODE_458_length_604_cov_1.742138	51.394	NA	25.8278145695364	604
NODE_459_length_603_cov_20.804622	139.221	NA	55.0580431177446	603
NODE_45_length_144251_cov_18.163790	135.853714285714	23	53.5240656910524	144251
NODE_460_length_600_cov_2.120507	83.203	NA	25.6666666666667	600
NODE_461_length_599_cov_1.480932	146.895	NA	30.3839732888147	599
NODE_462_length_597_cov_1.248936	100.68	NA	23.6180904522613	597
NODE_463_length_595_cov_35.946581	141.259	NA	59.4957983193277	595
NODE_464_length_592_cov_34.238710	204.372	NA	46.7905405405405	592
NODE_465_length_591_cov_37.101293	123.836	NA	46.5313028764805	591
NODE_466_length_586_cov_54.220044	166.012	NA	49.8293515358362	586
NODE_467_length_586_cov_1.485839	65.642	NA	24.9146757679181	586
NODE_468_length_580_cov_175.419426	940.741	NA	56.551724137931	580
NODE_469_length_579_cov_267.320796	1602.264	NA	54.7495682210708	579
NODE_46_length_143936_cov_19.755787	145.506285714286	23	52.5566918630502	143936
NODE_470_length_576_cov_34.216036	194.333	NA	46.3541666666667	576
NODE_471_length_572_cov_1.730337	110.477	NA	22.5524475524476	572
NODE_472_length_571_cov_2.056306	52.993	NA	54.8161120840631	571
NODE_473_length_570_cov_1.539503	113.053	NA	25.2631578947368	570
NODE_474_length_570_cov_1.178330	169.235	NA	25.6140350877193	570
NODE_475_length_568_cov_13.430216	86.37	NA	52.9929577464789	568
NODE_476_length_568_cov_2.292517	74.632	NA	35.0352112676056	568
NODE_477_length_566_cov_2.514806	14.933	NA	22.6148409893993	566
NODE_478_length_565_cov_105.867580	634.196	NA	45.8407079646018	565
NODE_479_length_559_cov_1.307870	71.44	NA	21.824686940966	559
NODE_47_length_142742_cov_17.174947	129.987214285714	23	53.1441341721427	142742
NODE_480_length_558_cov_37.909513	193.532	NA	49.6415770609319	558
NODE_481_length_558_cov_2.201856	82.373	NA	24.1935483870968	558
NODE_482_length_555_cov_20.021028	100.69	NA	47.027027027027	555
NODE_483_length_553_cov_1.436620	165.792	NA	26.5822784810127	553
NODE_484_length_549_cov_132.561611	1171.109	NA	55.1912568306011	549
NODE_485_length_546_cov_17.858841	114.899	NA	51.8315018315018	546
NODE_486_length_544_cov_177.839329	1314.807	NA	53.8602941176471	544
NODE_487_length_544_cov_54.489209	243.816	NA	58.4558823529412	544
NODE_488_length_541_cov_84.442029	393.712	NA	50.2772643253235	541
NODE_489_length_539_cov_34.851942	209.417	NA	57.6994434137291	539
NODE_48_length_142313_cov_18.267614	136.228071428571	23	52.0493559969925	142313
NODE_490_length_538_cov_62.017032	303.857	NA	43.8661710037175	538
NODE_491_length_535_cov_26.995098	163.91	NA	52.8971962616822	535
NODE_492_length_534_cov_32.012285	167.521	NA	58.0524344569288	534
NODE_493_length_533_cov_17.233990	75.278	NA	51.9699812382739	533
NODE_494_length_530_cov_89.885856	513.383	NA	50.7547169811321	530
NODE_495_length_530_cov_0.280397	1.853	NA	18.6792452830189	530
NODE_496_length_529_cov_243.778607	1484.34	NA	61.6257088846881	529
NODE_497_length_520_cov_36.473282	204.19	NA	48.8461538461538	520
NODE_498_length_519_cov_73.306122	411.362	NA	48.9402697495183	519
NODE_499_length_519_cov_1.022959	65.16	NA	50.2890173410405	519
NODE_49_length_141831_cov_17.938661	134.859071428571	23	52.6873532584555	141831
NODE_4_length_383814_cov_17.977330	135.312473684211	23	52.1640690542815	383814
NODE_500_length_517_cov_0.235897	2.319	NA	42.5531914893617	517
NODE_501_length_513_cov_15.380829	135.552	NA	58.6744639376218	513
NODE_502_length_508_cov_116.322835	578.825	NA	60.4330708661417	508
NODE_503_length_507_cov_89.239474	818.174	NA	53.8461538461538	507
NODE_504_length_507_cov_43.639474	195.964	NA	59.3688362919132	507
NODE_505_length_503_cov_335.098404	1239.855	NA	54.4731610337972	503
NODE_506_length_503_cov_30.800532	162.732	NA	54.0755467196819	503
NODE_507_length_500_cov_17.014354	83.51	NA	56.2	500
NODE_508_length_500_cov_0.252011	2.016	NA	47.2	500
NODE_509_length_499_cov_1.287634	59.327	NA	22.4448897795591	499
NODE_50_length_141218_cov_17.616581	133.340214285714	23	53.6220595108272	141218
NODE_510_length_498_cov_2.199461	43.964	NA	23.6947791164659	498
NODE_511_length_491_cov_1.266484	52.548	NA	31.9755600814664	491
NODE_512_length_488_cov_42.634349	237.74	NA	54.7131147540984	488
NODE_513_length_486_cov_72.584958	148.097	NA	57.8189300411523	486
NODE_514_length_482_cov_216.912676	781.888	NA	54.5643153526971	482
NODE_515_length_478_cov_83.438746	464.251	NA	55.6485355648536	478
NODE_516_length_478_cov_1.048433	89.358	NA	22.8033472803347	478
NODE_517_length_476_cov_1.148997	125.599	NA	34.2436974789916	476
NODE_518_length_475_cov_406.801724	2668.771	NA	55.1578947368421	475
NODE_519_length_472_cov_350.608696	1375.093	NA	55.0847457627119	472
NODE_51_length_139359_cov_17.456274	132.328461538462	23	52.1408735711364	139359
NODE_520_length_463_cov_48.830357	221.322	NA	44.2764578833693	463
NODE_521_length_457_cov_0.390909	3.475	NA	42.6695842450766	457
NODE_522_length_454_cov_40.449541	119.372	NA	55.726872246696	454
NODE_523_length_454_cov_0.920489	20.231	NA	52.6431718061674	454
NODE_524_length_451_cov_17.595679	99.851	NA	51.219512195122	451
NODE_525_length_449_cov_32.947205	176.049	NA	50.1113585746102	449
NODE_526_length_446_cov_0.191223	41.841	NA	51.7937219730942	446
NODE_527_length_445_cov_94.971698	423.872	NA	56.6292134831461	445
NODE_528_length_445_cov_38.226415	91.328	NA	60	445
NODE_529_length_445_cov_1.094340	48.87	NA	26.9662921348315	445
NODE_52_length_138294_cov_17.363039	131.736	23	52.5062547905188	138294
NODE_530_length_444_cov_1.176656	59.703	NA	18.018018018018	444
NODE_531_length_443_cov_47.268987	417.51	NA	55.9819413092551	443
NODE_532_length_440_cov_0.856230	42.282	NA	23.4090909090909	440
NODE_533_length_438_cov_0.495177	2.381	NA	48.6301369863014	438
NODE_534_length_437_cov_13.390323	116.712	NA	49.8855835240275	437
NODE_535_length_436_cov_71.828479	202.096	NA	50	436
NODE_536_length_433_cov_57.937908	150.406	NA	52.1939953810624	433
NODE_537_length_428_cov_108.511628	580.407	NA	56.3084112149533	428
NODE_538_length_427_cov_50.443333	268.614	NA	53.3957845433255	427
NODE_539_length_425_cov_115.496644	339.976	NA	56	425
NODE_53_length_137222_cov_18.133163	135.939769230769	23	51.2381396569063	137222
NODE_540_length_422_cov_76.833898	216.434	NA	49.5260663507109	422
NODE_541_length_421_cov_66.156463	348.665	NA	53.9192399049881	421
NODE_542_length_421_cov_1.646259	29.088	NA	36.104513064133	421
NODE_543_length_421_cov_0.234694	1.777	NA	59.144893111639	421
NODE_544_length_420_cov_0.296928	1.774	NA	31.9047619047619	420
NODE_545_length_415_cov_106.822917	175.292	NA	49.1566265060241	415
NODE_546_length_415_cov_0.128472	1.802	NA	31.566265060241	415
NODE_547_length_410_cov_0.243816	2.193	NA	62.4390243902439	410
NODE_548_length_407_cov_54.671429	195.823	NA	53.3169533169533	407
NODE_549_length_405_cov_0.010791	1.849	NA	34.5679012345679	405
NODE_54_length_136666_cov_17.629732	133.681	23	52.6041590446783	136666
NODE_550_length_401_cov_0.200730	1.668	NA	52.1197007481297	401
NODE_551_length_400_cov_1.509158	31.843	NA	56.25	400
NODE_552_length_398_cov_1.343173	33.188	NA	31.4070351758794	398
NODE_553_length_398_cov_0.250923	1.505	NA	51.5075376884422	398
NODE_554_length_396_cov_1.765799	33.49	NA	33.0808080808081	396
NODE_555_length_394_cov_0.243446	1.135	NA	46.7005076142132	394
NODE_556_length_388_cov_21.988506	163.446	NA	55.9278350515464	388
NODE_557_length_388_cov_0.256705	1.925	NA	34.7938144329897	388
NODE_558_length_387_cov_0.546154	2.68	NA	49.0956072351421	387
NODE_559_length_386_cov_0.173745	1.536	NA	43.5233160621762	386
NODE_55_length_136016_cov_17.909691	135.231153846154	23	52.0924008940125	136016
NODE_560_length_384_cov_116.789883	324.927	NA	57.03125	384
NODE_561_length_384_cov_33.408560	53.734	NA	51.8229166666667	384
NODE_562_length_384_cov_16.073930	77.159	NA	46.875	384
NODE_563_length_382_cov_2.294118	45.827	NA	55.4973821989529	382
NODE_564_length_381_cov_0.153543	1.535	NA	52.49343832021	381
NODE_565_length_380_cov_43.466403	153.042	NA	58.1578947368421	380
NODE_566_length_377_cov_1.640000	68.78	NA	55.1724137931034	377
NODE_567_length_374_cov_196.979757	847.332	NA	48.9304812834225	374
NODE_568_length_374_cov_1.740891	69.043	NA	28.0748663101604	374
NODE_569_length_372_cov_126.379592	676.987	NA	50.5376344086022	372
NODE_56_length_135233_cov_17.812214	134.654461538462	23	53.0299557060777	135233
NODE_570_length_372_cov_1.265306	29.992	NA	58.8709677419355	372
NODE_571_length_370_cov_177.304527	569.189	NA	63.7837837837838	370
NODE_572_length_370_cov_1.703704	53.705	NA	30.5405405405405	370
NODE_573_length_370_cov_0.238683	1.216	NA	52.7027027027027	370
NODE_574_length_369_cov_2.433884	45.596	NA	30.0813008130081	369
NODE_575_length_368_cov_0.381743	1.63	NA	61.4130434782609	368
NODE_576_length_368_cov_0.336100	1.63	NA	29.0760869565217	368
NODE_577_length_368_cov_0.203320	1.628	NA	45.6521739130435	368
NODE_578_length_367_cov_82.520833	404.845	NA	57.2207084468665	367
NODE_579_length_366_cov_0.284519	1.227	NA	50	366
NODE_57_length_135192_cov_17.954022	133.174230769231	23	52.9106751878809	135192
NODE_580_length_366_cov_0.284519	1.634	NA	47.5409836065574	366
NODE_581_length_365_cov_1.256303	216.293	NA	27.1232876712329	365
NODE_582_length_365_cov_1.193277	35.488	NA	23.5616438356164	365
NODE_583_length_365_cov_0.121849	1.608	NA	35.3424657534247	365
NODE_584_length_364_cov_38.063291	158.22	NA	50.2747252747253	364
NODE_585_length_364_cov_0.291139	2.464	NA	50.2747252747253	364
NODE_586_length_363_cov_31.262712	106.052	NA	57.5757575757576	363
NODE_587_length_363_cov_15.466102	74.705	NA	42.6997245179063	363
NODE_588_length_361_cov_1.615385	57.97	NA	36.2880886426593	361
NODE_589_length_361_cov_0.170940	1.244	NA	45.4293628808864	361
NODE_58_length_134580_cov_18.000052	136.418923076923	23	52.2291573785109	134580
NODE_590_length_361_cov_0.136752	1.216	NA	34.9030470914127	361
NODE_591_length_360_cov_1.515021	22.197	NA	21.9444444444444	360
NODE_592_length_360_cov_0.248927	2.342	NA	45.5555555555556	360
NODE_593_length_358_cov_1.346320	23.464	NA	31.8435754189944	358
NODE_594_length_357_cov_223.339130	249.725	NA	57.703081232493	357
NODE_595_length_357_cov_2.078261	57.171	NA	25.4901960784314	357
NODE_596_length_357_cov_0.286957	1.252	NA	52.1008403361345	357
NODE_597_length_356_cov_111.336245	578.404	NA	56.1797752808989	356
NODE_598_length_356_cov_2.454148	32.275	NA	25	356
NODE_599_length_356_cov_1.995633	30	NA	31.1797752808989	356
NODE_59_length_133489_cov_17.834076	134.696538461538	23	53.4171354943104	133489
NODE_5_length_361595_cov_18.079208	135.69625	23	52.6425973810479	361595
NODE_600_length_355_cov_402.631579	1321.811	NA	60	355
NODE_601_length_355_cov_0.166667	1.687	NA	37.1830985915493	355
NODE_602_length_354_cov_11.154185	46.709	NA	58.7570621468927	354
NODE_603_length_353_cov_1.269912	23.363	NA	65.7223796033994	353
NODE_604_length_353_cov_1.035398	53.737	NA	27.4787535410765	353
NODE_605_length_352_cov_1.275556	54.224	NA	25.8522727272727	352
NODE_606_length_352_cov_0.226667	1.276	NA	68.4659090909091	352
NODE_607_length_351_cov_0.843750	20.966	NA	28.2051282051282	351
NODE_608_length_351_cov_0.834821	26.687	NA	21.3675213675214	351
NODE_609_length_350_cov_1.260090	21.991	NA	24	350
NODE_60_length_133437_cov_17.771488	133.831384615385	23	52.4502199539858	133437
NODE_610_length_349_cov_1.518018	25.562	NA	17.4785100286533	349
NODE_611_length_348_cov_0.203620	1.687	NA	64.6551724137931	348
NODE_612_length_347_cov_43.295455	213.282	NA	46.3976945244957	347
NODE_613_length_347_cov_1.209091	41.991	NA	46.9740634005764	347
NODE_614_length_346_cov_1.858447	47.653	NA	28.6127167630058	346
NODE_615_length_346_cov_0.748858	26.416	NA	18.2080924855491	346
NODE_616_length_344_cov_1.096774	26.299	NA	37.2093023255814	344
NODE_617_length_343_cov_1.532407	50.469	NA	53.3527696793003	343
NODE_618_length_342_cov_205.548837	554.465	NA	58.4795321637427	342
NODE_619_length_342_cov_189.311628	1249.292	NA	58.4795321637427	342
NODE_61_length_133246_cov_17.662663	134.022461538462	23	53.5640844753313	133246
NODE_620_length_342_cov_1.037209	29.389	NA	24.5614035087719	342
NODE_621_length_342_cov_0.255814	1.304	NA	42.9824561403509	342
NODE_622_length_341_cov_81.705607	261.642	NA	55.1319648093842	341
NODE_623_length_341_cov_0.859813	26.481	NA	15.8357771260997	341
NODE_624_length_340_cov_1.408451	44.929	NA	26.4705882352941	340
NODE_625_length_340_cov_0.417840	1.756	NA	53.5294117647059	340
NODE_626_length_339_cov_0.716981	42.292	NA	24.4837758112094	339
NODE_627_length_338_cov_2.473934	72.444	NA	29.2899408284024	338
NODE_628_length_338_cov_1.649289	37.784	NA	31.6568047337278	338
NODE_629_length_336_cov_0.177033	0.893	NA	71.7261904761905	336
NODE_62_length_132479_cov_17.727001	133.525846153846	23	53.4484710784351	132479
NODE_630_length_335_cov_0.211538	1.346	NA	38.2089552238806	335
NODE_631_length_334_cov_143.966184	306.069	NA	53.2934131736527	334
NODE_632_length_334_cov_1.869565	37.461	NA	27.2455089820359	334
NODE_633_length_334_cov_1.072464	36.374	NA	20.6586826347305	334
NODE_634_length_334_cov_0.434783	1.79	NA	48.8023952095808	334
NODE_635_length_334_cov_0.101449	1.793	NA	42.814371257485	334
NODE_636_length_333_cov_55.233010	254.715	NA	48.9489489489489	333
NODE_637_length_333_cov_1.587379	48.237	NA	21.3213213213213	333
NODE_638_length_333_cov_1.349515	60.829	NA	27.9279279279279	333
NODE_639_length_332_cov_0.517073	12.123	NA	21.0843373493976	332
NODE_63_length_129366_cov_18.177145	138.831666666667	23	53.8843281851491	129366
NODE_640_length_331_cov_1.838235	22.015	NA	33.2326283987915	331
NODE_641_length_331_cov_0.936275	11.707	NA	55.8912386706949	331
NODE_642_length_331_cov_0.725490	21.369	NA	32.6283987915408	331
NODE_643_length_331_cov_0.171569	1.36	NA	65.558912386707	331
NODE_644_length_330_cov_33.985222	125.048	NA	50	330
NODE_645_length_330_cov_1.142857	32.736	NA	56.0606060606061	330
NODE_646_length_329_cov_1.599010	23.353	NA	26.1398176291793	329
NODE_647_length_329_cov_1.524752	53.602	NA	22.7963525835866	329
NODE_648_length_329_cov_1.064356	23.614	NA	23.4042553191489	329
NODE_649_length_329_cov_1.049505	25.824	NA	20.3647416413374	329
NODE_64_length_122999_cov_17.984691	135.907333333333	23	52.5418905844763	122999
NODE_650_length_329_cov_0.574257	26.979	NA	48.0243161094225	329
NODE_651_length_328_cov_1.213930	50.659	NA	30.4878048780488	328
NODE_652_length_328_cov_0.786070	40.113	NA	28.9634146341463	328
NODE_653_length_327_cov_1.220000	45.098	NA	28.7461773700306	327
NODE_654_length_327_cov_1.005000	39.083	NA	51.9877675840979	327
NODE_655_length_327_cov_0.765000	22.685	NA	28.7461773700306	327
NODE_656_length_327_cov_0.670000	2.74	NA	40.0611620795107	327
NODE_657_length_327_cov_0.130000	0.908	NA	58.4097859327217	327
NODE_658_length_327_cov_0.010000	1.709	NA	62.9969418960245	327
NODE_659_length_326_cov_0.939698	22.96	NA	20.5521472392638	326
NODE_65_length_121595_cov_18.518054	136.0415	23	53.7406965746947	121595
NODE_660_length_326_cov_0.738693	18.853	NA	25.4601226993865	326
NODE_661_length_326_cov_0.341709	1.377	NA	49.6932515337423	326
NODE_662_length_326_cov_0.336683	1.374	NA	23.3128834355828	326
NODE_663_length_326_cov_0.316583	1.362	NA	47.5460122699387	326
NODE_664_length_326_cov_0.226131	0.917	NA	57.9754601226994	326
NODE_665_length_326_cov_0.155779	1.365	NA	45.7055214723926	326
NODE_666_length_325_cov_23.232323	49.56	NA	43.3846153846154	325
NODE_667_length_325_cov_1.565657	29.345	NA	27.3846153846154	325
NODE_668_length_325_cov_0.606061	23.028	NA	49.5384615384615	325
NODE_669_length_325_cov_0.227273	1.652	NA	44	325
NODE_66_length_121560_cov_17.981949	136.714916666667	23	51.0620269825601	121560
NODE_670_length_324_cov_1.406091	22.509	NA	25.9259259259259	324
NODE_671_length_324_cov_1.035533	77.145	NA	20.679012345679	324
NODE_672_length_324_cov_0.162437	2.472	NA	52.7777777777778	324
NODE_673_length_323_cov_1.836735	78.201	NA	24.1486068111455	323
NODE_674_length_323_cov_1.602041	37.842	NA	27.8637770897833	323
NODE_675_length_323_cov_1.408163	26.155	NA	29.1021671826625	323
NODE_676_length_323_cov_1.280612	31.108	NA	36.2229102167183	323
NODE_677_length_323_cov_1.183673	50.164	NA	26.625386996904	323
NODE_678_length_323_cov_1.107143	22.22	NA	26.3157894736842	323
NODE_679_length_323_cov_0.872449	823.399	NA	47.6780185758514	323
NODE_67_length_121192_cov_17.856771	133.776	23	53.636378638854	121192
NODE_680_length_323_cov_0.683673	13.139	NA	19.5046439628483	323
NODE_681_length_322_cov_1.435897	35.863	NA	48.1366459627329	322
NODE_682_length_322_cov_0.594872	20.87	NA	35.4037267080745	322
NODE_683_length_322_cov_0.487179	10.929	NA	34.7826086956522	322
NODE_684_length_322_cov_0.302564	1.385	NA	46.8944099378882	322
NODE_685_length_322_cov_0.266667	1.86	NA	41.304347826087	322
NODE_686_length_321_cov_1.721649	53.283	NA	23.6760124610592	321
NODE_687_length_321_cov_1.020619	35.888	NA	21.4953271028037	321
NODE_688_length_321_cov_0.969072	26.199	NA	26.1682242990654	321
NODE_689_length_320_cov_26.730570	49.212	NA	44.375	320
NODE_68_length_121152_cov_17.790357	134.907333333333	23	54.2310486001057	121152
NODE_690_length_320_cov_1.896373	29.678	NA	21.25	320
NODE_691_length_320_cov_1.554404	33.278	NA	27.5	320
NODE_692_length_320_cov_1.212435	31.147	NA	28.75	320
NODE_693_length_320_cov_0.455959	17.691	NA	23.75	320
NODE_694_length_320_cov_0.202073	1.387	NA	68.125	320
NODE_695_length_319_cov_1.625000	19.693	NA	21.9435736677116	319
NODE_696_length_319_cov_1.531250	23.73	NA	52.9780564263323	319
NODE_697_length_318_cov_1.366492	23.286	NA	24.8427672955975	318
NODE_698_length_318_cov_0.926702	24.522	NA	14.4654088050314	318
NODE_699_length_318_cov_0.895288	115.761	NA	36.7924528301887	318
NODE_69_length_120250_cov_18.359065	136.407333333333	23	53.1334719334719	120250
NODE_6_length_336339_cov_17.691403	133.261303030303	23	53.5281367905595	336339
NODE_700_length_318_cov_0.785340	28.997	NA	27.9874213836478	318
NODE_701_length_318_cov_0.282723	1.415	NA	50	318
NODE_702_length_317_cov_1.952632	29.404	NA	25.2365930599369	317
NODE_703_length_317_cov_1.652632	51.151	NA	31.8611987381703	317
NODE_704_length_317_cov_1.268421	42.256	NA	22.0820189274448	317
NODE_705_length_317_cov_1.115789	18.634	NA	23.0283911671924	317
NODE_706_length_317_cov_0.947368	62.356	NA	28.391167192429	317
NODE_707_length_317_cov_0.821053	43.965	NA	27.4447949526814	317
NODE_708_length_317_cov_0.478947	1.89	NA	37.8548895899054	317
NODE_709_length_317_cov_0.352632	3.126	NA	39.7476340694006	317
NODE_70_length_117919_cov_17.991799	135.584636363636	23	52.5648962423358	117919
NODE_710_length_317_cov_0.136842	1.372	NA	29.3375394321767	317
NODE_711_length_316_cov_17.333333	77.88	NA	56.3291139240506	316
NODE_712_length_316_cov_15.465608	70.316	NA	45.5696202531646	316
NODE_713_length_316_cov_1.444444	28.38	NA	27.2151898734177	316
NODE_714_length_316_cov_1.142857	80.383	NA	29.746835443038	316
NODE_715_length_316_cov_0.920635	45.491	NA	24.0506329113924	316
NODE_716_length_316_cov_0.788360	44.396	NA	25	316
NODE_717_length_316_cov_0.788360	75.595	NA	58.2278481012658	316
NODE_718_length_316_cov_0.550265	8.218	NA	22.7848101265823	316
NODE_719_length_316_cov_0.497354	32.133	NA	23.7341772151899	316
NODE_71_length_117676_cov_18.111018	135.938727272727	23	52.2944355688501	117676
NODE_720_length_316_cov_0.343915	1.889	NA	45.253164556962	316
NODE_721_length_315_cov_1.202128	29.997	NA	26.984126984127	315
NODE_722_length_315_cov_0.547872	39.797	NA	30.7936507936508	315
NODE_723_length_315_cov_0.351064	1.86	NA	66.031746031746	315
NODE_724_length_315_cov_0.111702	0.959	NA	34.9206349206349	315
NODE_725_length_314_cov_70.994652	258.889	NA	54.4585987261147	314
NODE_726_length_314_cov_1.363636	652.452	NA	53.8216560509554	314
