Orthogroup	Protein_ID
OG0003572	STHCBS139747_004905-T1
OG0003573	STHCBS139747_004907-T1
OG0003574	STHCBS139747_004908-T1
OG0003575	STHCBS139747_004909-T1
OG0003576	STHCBS139747_004911-T1
OG0003577	STHCBS139747_004912-T1
OG0003578	STHCBS139747_004913-T1
OG0003579	STHCBS139747_004915-T1
OG0003580	STHCBS139747_004916-T1
OG0003581	STHCBS139747_004917-T1
OG0003582	STHCBS139747_004921-T1
OG0003583	STHCBS139747_003169-T1
OG0003584	STHCBS139747_003168-T1
OG0003585	STHCBS139747_003167-T1
OG0003586	STHCBS139747_003165-T1
OG0003587	STHCBS139747_003162-T1
OG0003588	STHCBS139747_003159-T1
OG0003589	STHCBS139747_003158-T1
OG0003590	STHCBS139747_000557-T1
OG0003591	STHCBS139747_000558-T1
OG0003592	STHCBS139747_008071-T1
OG0003593	STHCBS139747_008072-T1
OG0003594	STHCBS139747_006446-T1
OG0003595	STHCBS139747_006448-T1
OG0003596	STHCBS139747_006449-T1
OG0003597	STHCBS139747_006451-T1
OG0003598	STHCBS139747_006455-T1
OG0003599	STHCBS139747_006458-T1
OG0003600	STHCBS139747_006459-T1
OG0003601	STHCBS139747_006461-T1
OG0003602	STHCBS139747_006462-T1
OG0003603	STHCBS139747_006463-T1
OG0003604	STHCBS139747_006464-T1
OG0003605	STHCBS139747_006465-T1
OG0003606	STHCBS139747_006466-T1
OG0003607	STHCBS139747_006467-T1
OG0003608	STHCBS139747_006468-T1
OG0003609	STHCBS139747_006469-T1
OG0003610	STHCBS139747_006470-T1
OG0003611	STHCBS139747_006471-T1
OG0003612	STHCBS139747_006472-T1
OG0003613	STHCBS139747_006473-T1
OG0003614	STHCBS139747_006475-T1
OG0003615	STHCBS139747_006476-T1
OG0003616	STHCBS139747_002419-T1
OG0003617	STHCBS139747_002421-T1
OG0003618	STHCBS139747_002422-T1
OG0003619	STHCBS139747_002423-T1
OG0003620	STHCBS139747_002426-T1
OG0003621	STHCBS139747_002485-T1
OG0003622	STHCBS139747_002484-T1
OG0003623	STHCBS139747_002483-T1
OG0003624	STHCBS139747_002482-T1
OG0003625	STHCBS139747_002481-T1
OG0003626	STHCBS139747_002480-T1
OG0003627	STHCBS139747_002479-T1
OG0003628	STHCBS139747_002478-T1
OG0003629	STHCBS139747_002477-T1
OG0003630	STHCBS139747_002476-T1
OG0003631	STHCBS139747_006848-T1
OG0003632	STHCBS139747_006847-T1
OG0003633	STHCBS139747_006846-T1
OG0003634	STHCBS139747_006845-T1
OG0003635	STHCBS139747_006844-T1
OG0003636	STHCBS139747_006843-T1
OG0003637	STHCBS139747_006842-T1
OG0003638	STHCBS139747_006841-T1
OG0003639	STHCBS139747_006840-T1
OG0003640	STHCBS139747_006838-T1
OG0003641	STHCBS139747_006837-T1
OG0003642	STHCBS139747_006836-T1
OG0003643	STHCBS139747_006834-T1
OG0003644	STHCBS139747_006833-T1
OG0003645	STHCBS139747_004439-T1
OG0003646	STHCBS139747_004438-T1
OG0003647	STHCBS139747_005728-T1
OG0003648	STHCBS139747_005729-T1
OG0003649	STHCBS139747_005730-T1
OG0003650	STHCBS139747_005735-T1
OG0003651	STHCBS139747_005736-T1
OG0003652	STHCBS139747_005738-T1
OG0003653	STHCBS139747_005739-T1
OG0003654	STHCBS139747_005741-T1
OG0003655	STHCBS139747_005742-T1
OG0003656	STHCBS139747_005743-T1
OG0003657	STHCBS139747_005745-T1
OG0003658	STHCBS139747_005746-T1
OG0003659	STHCBS139747_005749-T1
OG0003660	STHCBS139747_007304-T1
OG0003661	STHCBS139747_007302-T1
OG0003662	STHCBS139747_007301-T1
OG0003663	STHCBS139747_007299-T1
OG0003664	STHCBS139747_007252-T1
OG0003665	STHCBS139747_007251-T1
OG0003666	STHCBS139747_007250-T1
OG0003667	STHCBS139747_007253-T1
OG0003668	STHCBS139747_007254-T1
OG0003669	STHCBS139747_007255-T1
OG0003670	STHCBS139747_007256-T1
OG0003671	STHCBS139747_007258-T1
OG0003672	STHCBS139747_007259-T1
OG0003673	STHCBS139747_007260-T1
OG0003674	STHCBS139747_007261-T1
OG0003675	STHCBS139747_007262-T1
OG0003676	STHCBS139747_007264-T1
OG0003677	STHCBS139747_007270-T1
OG0003678	STHCBS139747_007880-T1
OG0003679	STHCBS139747_004431-T1
OG0003680	STHCBS139747_007550-T1
OG0003681	STHCBS139747_007551-T1
OG0003682	STHCBS139747_007553-T1
OG0003683	STHCBS139747_007554-T1
OG0003684	STHCBS139747_007555-T1
OG0003685	STHCBS139747_007556-T1
OG0003686	STHCBS139747_007557-T1
OG0003687	STHCBS139747_005276-T1
OG0003688	STHCBS139747_005275-T1
OG0003689	STHCBS139747_005274-T1
OG0003690	STHCBS139747_005273-T1
OG0003691	STHCBS139747_005272-T1
OG0003692	STHCBS139747_005271-T1
OG0003693	STHCBS139747_005270-T1
OG0003694	STHCBS139747_005269-T1
OG0003695	STHCBS139747_005268-T1
OG0003696	STHCBS139747_005264-T1
OG0003697	STHCBS139747_005263-T1
OG0003698	STHCBS139747_005261-T1
OG0003699	STHCBS139747_005259-T1
OG0003700	STHCBS139747_005257-T1
OG0003701	STHCBS139747_005256-T1
OG0003702	STHCBS139747_005255-T1
OG0003703	STHCBS139747_005253-T1
OG0003704	STHCBS139747_005252-T1
OG0003705	STHCBS139747_005250-T1
OG0003706	STHCBS139747_005249-T1
OG0003707	STHCBS139747_005248-T1
OG0003708	STHCBS139747_005247-T1
OG0003709	STHCBS139747_005245-T1
OG0003710	STHCBS139747_005243-T1
OG0003711	STHCBS139747_005242-T1
OG0003712	STHCBS139747_005241-T1
OG0003713	STHCBS139747_005240-T1
OG0003714	STHCBS139747_005238-T1
OG0003715	STHCBS139747_004307-T1
OG0003716	STHCBS139747_004309-T1
OG0003717	STHCBS139747_004310-T1
OG0003718	STHCBS139747_004311-T1
OG0003719	STHCBS139747_004312-T1
OG0003720	STHCBS139747_004313-T1
OG0003721	STHCBS139747_004314-T1
OG0003722	STHCBS139747_004315-T1
OG0003723	STHCBS139747_004316-T1
OG0003724	STHCBS139747_004319-T1
OG0003725	STHCBS139747_004320-T1
OG0003726	STHCBS139747_007812-T1
OG0003727	STHCBS139747_007811-T1
OG0003728	STHCBS139747_007810-T1
OG0003729	STHCBS139747_007809-T1
OG0003730	STHCBS139747_007808-T1
OG0003731	STHCBS139747_007802-T1
OG0003732	STHCBS139747_007801-T1
OG0003733	STHCBS139747_007800-T1
OG0003734	STHCBS139747_000894-T1
OG0003735	STHCBS139747_000895-T1
OG0003736	STHCBS139747_000896-T1
OG0003737	STHCBS139747_000898-T1
OG0003738	STHCBS139747_000899-T1
OG0003739	STHCBS139747_000901-T1
OG0003740	STHCBS139747_000902-T1
OG0003741	STHCBS139747_000903-T1
OG0003742	STHCBS139747_000904-T1
OG0003743	STHCBS139747_000905-T1
OG0003744	STHCBS139747_000906-T1
OG0003745	STHCBS139747_000907-T1
OG0003746	STHCBS139747_000908-T1
OG0003747	STHCBS139747_000909-T1
OG0003748	STHCBS139747_000910-T1
OG0003749	STHCBS139747_000912-T1
OG0003750	STHCBS139747_000914-T1
OG0003751	STHCBS139747_000915-T1
OG0003752	STHCBS139747_000916-T1
OG0003753	STHCBS139747_000917-T1
OG0003754	STHCBS139747_000919-T1
OG0003755	STHCBS139747_000920-T1
OG0003756	STHCBS139747_000921-T1
OG0003757	STHCBS139747_000922-T1
OG0003758	STHCBS139747_000923-T1
OG0003759	STHCBS139747_000924-T1
OG0003760	STHCBS139747_006081-T1
OG0003761	STHCBS139747_006079-T1
OG0003762	STHCBS139747_006076-T1
OG0003763	STHCBS139747_006075-T1
OG0003764	STHCBS139747_006074-T1
OG0003765	STHCBS139747_007622-T1
OG0003766	STHCBS139747_007620-T1
OG0003767	STHCBS139747_007619-T1
OG0003768	STHCBS139747_007617-T1
OG0003769	STHCBS139747_007616-T1
OG0003770	STHCBS139747_007615-T1
OG0003771	STHCBS139747_007614-T1
OG0003772	STHCBS139747_007613-T1
OG0003773	STHCBS139747_007612-T1
OG0003774	STHCBS139747_007610-T1
OG0003775	STHCBS139747_007609-T1
OG0003776	STHCBS139747_007605-T1
OG0003777	STHCBS139747_007604-T1
OG0003778	STHCBS139747_007603-T1
OG0003779	STHCBS139747_007600-T1
OG0003780	STHCBS139747_004827-T1
OG0003781	STHCBS139747_004826-T1
OG0003782	STHCBS139747_004825-T1
OG0003783	STHCBS139747_004823-T1
OG0003784	STHCBS139747_004822-T1
OG0003785	STHCBS139747_004821-T1
OG0003786	STHCBS139747_004819-T1
OG0003787	STHCBS139747_004818-T1
OG0003788	STHCBS139747_004816-T1
OG0003789	STHCBS139747_004815-T1
OG0003790	STHCBS139747_004814-T1
OG0003791	STHCBS139747_004813-T1
OG0003792	STHCBS139747_004810-T1
OG0003794	STHCBS139747_006062-T1
OG0003795	STHCBS139747_006065-T1
OG0003796	STHCBS139747_006066-T1
OG0003797	STHCBS139747_006067-T1
OG0003798	STHCBS139747_006068-T1
OG0003799	STHCBS139747_006069-T1
OG0003800	STHCBS139747_006071-T1
OG0003801	STHCBS139747_006072-T1
OG0003802	STHCBS139747_007599-T1
OG0003803	STHCBS139747_007598-T1
OG0003804	STHCBS139747_007597-T1
OG0003805	STHCBS139747_007595-T1
OG0003806	STHCBS139747_007594-T1
OG0003807	STHCBS139747_007592-T1
OG0003808	STHCBS139747_006051-T1
OG0003809	STHCBS139747_006050-T1
OG0003810	STHCBS139747_006049-T1
OG0003811	STHCBS139747_006048-T1
OG0003812	STHCBS139747_006041-T1
OG0003813	STHCBS139747_006040-T1
OG0003814	STHCBS139747_006039-T1
OG0003815	STHCBS139747_005644-T1
OG0003816	STHCBS139747_005658-T1
OG0003817	STHCBS139747_005657-T1
OG0003818	STHCBS139747_005656-T1
OG0003819	STHCBS139747_005660-T1
OG0003820	STHCBS139747_005646-T1
OG0003821	STHCBS139747_005647-T1
OG0003822	STHCBS139747_005649-T1
OG0003823	STHCBS139747_005650-T1
OG0003824	STHCBS139747_000450-T1
OG0003825	STHCBS139747_000451-T1
OG0003826	STHCBS139747_000452-T1
OG0003827	STHCBS139747_000453-T1
OG0003828	STHCBS139747_000455-T1
OG0003829	STHCBS139747_000456-T1
OG0003830	STHCBS139747_000457-T1
OG0003831	STHCBS139747_000458-T1
OG0003832	STHCBS139747_000459-T1
OG0003833	STHCBS139747_000466-T1
OG0003834	STHCBS139747_000471-T1
OG0003835	STHCBS139747_000473-T1
OG0003836	STHCBS139747_000474-T1
OG0003837	STHCBS139747_000475-T1
OG0003838	STHCBS139747_000481-T1
OG0003839	STHCBS139747_000482-T1
OG0003840	STHCBS139747_000483-T1
OG0003841	STHCBS139747_000484-T1
OG0003842	STHCBS139747_000485-T1
OG0003843	STHCBS139747_000486-T1
OG0003844	STHCBS139747_000487-T1
OG0003845	STHCBS139747_000488-T1
OG0003846	STHCBS139747_000489-T1
OG0003847	STHCBS139747_000490-T1
OG0003848	STHCBS139747_000491-T1
OG0003849	STHCBS139747_000492-T1
OG0003850	STHCBS139747_000493-T1
OG0003851	STHCBS139747_000494-T1
OG0003852	STHCBS139747_000495-T1
OG0003853	STHCBS139747_000496-T1
OG0003854	STHCBS139747_000497-T1
OG0003855	STHCBS139747_000498-T1
OG0003856	STHCBS139747_000499-T1
OG0003857	STHCBS139747_000500-T1
OG0003858	STHCBS139747_000501-T1
OG0003859	STHCBS139747_000503-T1
OG0003860	STHCBS139747_000504-T1
OG0003861	STHCBS139747_001550-T1
OG0003862	STHCBS139747_001557-T1
OG0003863	STHCBS139747_001558-T1
OG0003864	STHCBS139747_001559-T1
OG0003865	STHCBS139747_001560-T1
OG0003866	STHCBS139747_001561-T1
OG0003867	STHCBS139747_007845-T1
OG0003868	STHCBS139747_007846-T1
OG0003869	STHCBS139747_007847-T1
OG0003870	STHCBS139747_007848-T1
OG0003871	STHCBS139747_007851-T1
OG0003872	STHCBS139747_007852-T1
OG0003873	STHCBS139747_007853-T1
OG0003874	STHCBS139747_007854-T1
OG0003875	STHCBS139747_006352-T1
OG0003876	STHCBS139747_006350-T1
OG0003877	STHCBS139747_006349-T1
OG0003878	STHCBS139747_006348-T1
OG0003879	STHCBS139747_006346-T1
OG0003880	STHCBS139747_006342-T1
OG0003881	STHCBS139747_006341-T1
OG0003882	STHCBS139747_006340-T1
OG0003883	STHCBS139747_006337-T1
OG0003884	STHCBS139747_006336-T1
OG0003885	STHCBS139747_003690-T1
OG0003886	STHCBS139747_003691-T1
OG0003887	STHCBS139747_003693-T1
OG0003888	STHCBS139747_003694-T1
OG0003889	STHCBS139747_003695-T1
OG0003890	STHCBS139747_003697-T1
OG0003891	STHCBS139747_003699-T1
OG0003892	STHCBS139747_003703-T1
OG0003893	STHCBS139747_003704-T1
OG0003894	STHCBS139747_003705-T1
OG0003895	STHCBS139747_003706-T1
OG0003896	STHCBS139747_003707-T1
OG0003897	STHCBS139747_003708-T1
OG0003898	STHCBS139747_003709-T1
OG0003899	STHCBS139747_003711-T1
OG0003900	STHCBS139747_003712-T1
OG0003901	STHCBS139747_003713-T1
OG0003902	STHCBS139747_003714-T1
OG0003903	STHCBS139747_003715-T1
OG0003904	STHCBS139747_003716-T1
OG0003905	STHCBS139747_003717-T1
OG0003906	STHCBS139747_003719-T1
OG0003907	STHCBS139747_003722-T1
OG0003908	STHCBS139747_003724-T1
OG0003909	STHCBS139747_003727-T1
OG0003910	STHCBS139747_003728-T1
OG0003911	STHCBS139747_003729-T1
OG0003912	STHCBS139747_003730-T1
OG0003913	STHCBS139747_003734-T1
OG0003914	STHCBS139747_003735-T1
OG0003915	STHCBS139747_003737-T1
OG0003916	STHCBS139747_003738-T1
OG0003917	STHCBS139747_003739-T1
OG0003918	STHCBS139747_004342-T1
OG0003919	STHCBS139747_001814-T1
OG0003920	STHCBS139747_001809-T1
OG0003921	STHCBS139747_001808-T1
OG0003922	STHCBS139747_001807-T1
OG0003923	STHCBS139747_001806-T1
OG0003924	STHCBS139747_001805-T1
OG0003925	STHCBS139747_001804-T1
OG0003926	STHCBS139747_001803-T1
OG0003927	STHCBS139747_001802-T1
OG0003928	STHCBS139747_001801-T1
OG0003929	STHCBS139747_001800-T1
OG0003930	STHCBS139747_001799-T1
OG0003931	STHCBS139747_001798-T1
OG0003932	STHCBS139747_001797-T1
OG0003933	STHCBS139747_001796-T1
OG0003934	STHCBS139747_001795-T1
OG0003935	STHCBS139747_001794-T1
OG0003936	STHCBS139747_001793-T1
OG0003937	STHCBS139747_001792-T1
OG0003938	STHCBS139747_001791-T1
OG0003939	STHCBS139747_001788-T1
OG0003940	STHCBS139747_001787-T1
OG0003941	STHCBS139747_001786-T1
OG0003942	STHCBS139747_003993-T1
OG0003943	STHCBS139747_003992-T1
OG0003944	STHCBS139747_003991-T1
OG0003945	STHCBS139747_003990-T1
OG0003946	STHCBS139747_003988-T1
OG0003947	STHCBS139747_003987-T1
OG0003948	STHCBS139747_003986-T1
OG0003949	STHCBS139747_003985-T1
OG0003950	STHCBS139747_003983-T1
OG0003951	STHCBS139747_003982-T1
OG0003952	STHCBS139747_003981-T1
OG0003953	STHCBS139747_003980-T1
OG0003955	STHCBS139747_005302-T1
OG0003956	STHCBS139747_005303-T1
OG0003957	STHCBS139747_005304-T1
OG0003958	STHCBS139747_005305-T1
OG0003959	STHCBS139747_005306-T1
OG0003960	STHCBS139747_005307-T1
OG0003961	STHCBS139747_005310-T1
OG0003962	STHCBS139747_005311-T1
OG0003963	STHCBS139747_005312-T1
OG0003964	STHCBS139747_005314-T1
OG0003965	STHCBS139747_005316-T1
OG0003966	STHCBS139747_005317-T1
OG0003967	STHCBS139747_005318-T1
OG0003968	STHCBS139747_003303-T1
OG0003969	STHCBS139747_003302-T1
OG0003970	STHCBS139747_003299-T1
OG0003971	STHCBS139747_003297-T1
OG0003972	STHCBS139747_003295-T1
OG0003973	STHCBS139747_003293-T1
OG0003974	STHCBS139747_003290-T1
OG0003975	STHCBS139747_003288-T1
OG0003976	STHCBS139747_003287-T1
OG0003977	STHCBS139747_003286-T1
OG0003978	STHCBS139747_003285-T1
OG0003979	STHCBS139747_003281-T1
OG0003980	STHCBS139747_003280-T1
OG0003981	STHCBS139747_003279-T1
OG0003982	STHCBS139747_003278-T1
OG0003983	STHCBS139747_003277-T1
OG0003984	STHCBS139747_003276-T1
OG0003985	STHCBS139747_003275-T1
OG0003986	STHCBS139747_003272-T1
OG0003987	STHCBS139747_003269-T1
OG0003988	STHCBS139747_003268-T1
OG0003989	STHCBS139747_003267-T1
OG0003990	STHCBS139747_006330-T1
OG0003991	STHCBS139747_006331-T1
OG0003992	STHCBS139747_006332-T1
OG0003993	STHCBS139747_006333-T1
OG0003994	STHCBS139747_006335-T1
OG0003995	STHCBS139747_006929-T1
OG0003996	STHCBS139747_006930-T1
OG0003997	STHCBS139747_006931-T1
OG0003998	STHCBS139747_006933-T1
OG0003999	STHCBS139747_006935-T1
OG0004000	STHCBS139747_006936-T1
OG0004001	STHCBS139747_006942-T1
OG0004002	STHCBS139747_006944-T1
OG0004003	STHCBS139747_006946-T1
OG0004004	STHCBS139747_006947-T1
OG0004005	STHCBS139747_006948-T1
OG0004006	STHCBS139747_007365-T1
OG0004007	STHCBS139747_007366-T1
OG0004008	STHCBS139747_007367-T1
OG0004009	STHCBS139747_007368-T1
OG0004010	STHCBS139747_007370-T1
OG0004011	STHCBS139747_007374-T1
OG0004012	STHCBS139747_007375-T1
OG0004013	STHCBS139747_002718-T1
OG0004014	STHCBS139747_002719-T1
OG0004015	STHCBS139747_002715-T1
OG0004016	STHCBS139747_002700-T1
OG0004017	STHCBS139747_002703-T1
OG0004018	STHCBS139747_002704-T1
OG0004019	STHCBS139747_002705-T1
OG0004020	STHCBS139747_002707-T1
OG0004021	STHCBS139747_002709-T1
OG0004022	STHCBS139747_002710-T1
OG0004023	STHCBS139747_002711-T1
OG0004024	STHCBS139747_002712-T1
OG0004025	STHCBS139747_002699-T1
OG0004026	STHCBS139747_002698-T1
OG0004027	STHCBS139747_002697-T1
OG0004028	STHCBS139747_002696-T1
OG0004029	STHCBS139747_002695-T1
OG0004030	STHCBS139747_002694-T1
OG0004031	STHCBS139747_002692-T1
OG0004032	STHCBS139747_002691-T1
OG0004033	STHCBS139747_002690-T1
OG0004034	STHCBS139747_002689-T1
OG0004035	STHCBS139747_002684-T1
OG0004036	STHCBS139747_002683-T1
OG0004037	STHCBS139747_004692-T1
OG0004038	STHCBS139747_004693-T1
OG0004039	STHCBS139747_004695-T1
OG0004040	STHCBS139747_004696-T1
OG0004041	STHCBS139747_004697-T1
OG0004042	STHCBS139747_004698-T1
OG0004043	STHCBS139747_004699-T1
OG0004044	STHCBS139747_004700-T1
OG0004045	STHCBS139747_004701-T1
OG0004046	STHCBS139747_004704-T1
OG0004047	STHCBS139747_004705-T1
OG0004048	STHCBS139747_004707-T1
OG0004049	STHCBS139747_004709-T1
OG0004050	STHCBS139747_004711-T1
OG0004051	STHCBS139747_004712-T1
OG0004052	STHCBS139747_004713-T1
OG0004053	STHCBS139747_004719-T1
OG0004054	STHCBS139747_004720-T1
OG0004055	STHCBS139747_004721-T1
OG0004056	STHCBS139747_004724-T1
OG0004057	STHCBS139747_004725-T1
OG0004058	STHCBS139747_004726-T1
OG0004059	STHCBS139747_004727-T1
OG0004060	STHCBS139747_004728-T1
OG0004061	STHCBS139747_004732-T1
OG0004062	STHCBS139747_004733-T1
OG0004063	STHCBS139747_004734-T1
OG0004064	STHCBS139747_002561-T1
OG0004065	STHCBS139747_002562-T1
OG0004066	STHCBS139747_002563-T1
OG0004067	STHCBS139747_002567-T1
OG0004068	STHCBS139747_002568-T1
OG0004069	STHCBS139747_002569-T1
OG0004070	STHCBS139747_002570-T1
OG0004071	STHCBS139747_002571-T1
OG0004072	STHCBS139747_002573-T1
OG0004073	STHCBS139747_002575-T1
OG0004074	STHCBS139747_002582-T1
OG0004075	STHCBS139747_002583-T1
OG0004076	STHCBS139747_002586-T1
OG0004077	STHCBS139747_002587-T1
OG0004078	STHCBS139747_004064-T1
OG0004079	STHCBS139747_002101-T1
OG0004080	STHCBS139747_002099-T1
OG0004081	STHCBS139747_002098-T1
OG0004082	STHCBS139747_002096-T1
OG0004083	STHCBS139747_002095-T1
OG0004084	STHCBS139747_002094-T1
OG0004085	STHCBS139747_002093-T1
OG0004086	STHCBS139747_001472-T1
OG0004087	STHCBS139747_001470-T1
OG0004088	STHCBS139747_001469-T1
OG0004089	STHCBS139747_001468-T1
OG0004090	STHCBS139747_001467-T1
OG0004091	STHCBS139747_001466-T1
OG0004092	STHCBS139747_001465-T1
OG0004093	STHCBS139747_001464-T1
OG0004094	STHCBS139747_001463-T1
OG0004095	STHCBS139747_001462-T1
OG0004096	STHCBS139747_001461-T1
OG0004097	STHCBS139747_001460-T1
OG0004098	STHCBS139747_001459-T1
OG0004099	STHCBS139747_001456-T1
OG0004100	STHCBS139747_001455-T1
OG0004101	STHCBS139747_001454-T1
OG0004102	STHCBS139747_006214-T1
OG0004103	STHCBS139747_006213-T1
OG0004104	STHCBS139747_006211-T1
OG0004105	STHCBS139747_006210-T1
OG0004106	STHCBS139747_006209-T1
OG0004107	STHCBS139747_006208-T1
OG0004108	STHCBS139747_006202-T1
OG0004109	STHCBS139747_006678-T1
OG0004110	STHCBS139747_006679-T1
OG0004111	STHCBS139747_002966-T1
OG0004112	STHCBS139747_002965-T1
OG0004113	STHCBS139747_002964-T1
OG0004114	STHCBS139747_002962-T1
OG0004115	STHCBS139747_002961-T1
OG0004116	STHCBS139747_002958-T1
OG0004117	STHCBS139747_002957-T1
OG0004118	STHCBS139747_002956-T1
OG0004119	STHCBS139747_002955-T1
OG0004120	STHCBS139747_002954-T1
OG0004121	STHCBS139747_002953-T1
OG0004122	STHCBS139747_003406-T1
OG0004123	STHCBS139747_003407-T1
OG0004124	STHCBS139747_003408-T1
OG0004125	STHCBS139747_003411-T1
OG0004126	STHCBS139747_003412-T1
OG0004127	STHCBS139747_003413-T1
OG0004128	STHCBS139747_003415-T1
OG0004129	STHCBS139747_003416-T1
OG0004130	STHCBS139747_003418-T1
OG0004131	STHCBS139747_003419-T1
OG0004132	STHCBS139747_003420-T1
OG0004133	STHCBS139747_003421-T1
OG0004134	STHCBS139747_003422-T1
OG0004135	STHCBS139747_003423-T1
OG0004136	STHCBS139747_003424-T1
OG0004137	STHCBS139747_003425-T1
OG0004138	STHCBS139747_003428-T1
OG0004139	STHCBS139747_003429-T1
OG0004140	STHCBS139747_003430-T1
OG0004141	STHCBS139747_003431-T1
OG0004142	STHCBS139747_003432-T1
OG0004143	STHCBS139747_005609-T1
OG0004144	STHCBS139747_005610-T1
OG0004145	STHCBS139747_005611-T1
OG0004146	STHCBS139747_005613-T1
OG0004147	STHCBS139747_005614-T1
OG0004148	STHCBS139747_005626-T1
OG0004149	STHCBS139747_005625-T1
OG0004150	STHCBS139747_005624-T1
OG0004151	STHCBS139747_005623-T1
OG0004152	STHCBS139747_005621-T1
OG0004153	STHCBS139747_005620-T1
OG0004154	STHCBS139747_005631-T1
OG0004155	STHCBS139747_005619-T1
OG0004156	STHCBS139747_005617-T1
OG0004157	STHCBS139747_005616-T1
OG0004158	STHCBS139747_005615-T1
OG0004159	STHCBS139747_005628-T1
OG0004160	STHCBS139747_005629-T1
OG0004161	STHCBS139747_005632-T1
OG0004162	STHCBS139747_005633-T1
OG0004163	STHCBS139747_005634-T1
OG0004164	STHCBS139747_005635-T1
OG0004165	STHCBS139747_005636-T1
OG0004166	STHCBS139747_005638-T1
OG0004167	STHCBS139747_005639-T1
OG0004168	STHCBS139747_005640-T1
OG0004169	STHCBS139747_005642-T1
OG0004170	STHCBS139747_005643-T1
OG0004171	STHCBS139747_007870-T1
OG0004172	STHCBS139747_007869-T1
OG0004173	STHCBS139747_007868-T1
OG0004174	STHCBS139747_007867-T1
OG0004175	STHCBS139747_007866-T1
OG0004176	STHCBS139747_007865-T1
OG0004177	STHCBS139747_002507-T1
OG0004178	STHCBS139747_002505-T1
OG0004179	STHCBS139747_000621-T1
OG0004180	STHCBS139747_000622-T1
OG0004181	STHCBS139747_000623-T1
OG0004182	STHCBS139747_000624-T1
OG0004183	STHCBS139747_000625-T1
OG0004184	STHCBS139747_000627-T1
OG0004185	STHCBS139747_000628-T1
OG0004186	STHCBS139747_000629-T1
OG0004187	STHCBS139747_000630-T1
OG0004188	STHCBS139747_000631-T1
OG0004189	STHCBS139747_000633-T1
OG0004190	STHCBS139747_000634-T1
OG0004191	STHCBS139747_000635-T1
OG0004192	STHCBS139747_000636-T1
OG0004193	STHCBS139747_000637-T1
OG0004194	STHCBS139747_000638-T1
OG0004195	STHCBS139747_000640-T1
OG0004196	STHCBS139747_000641-T1
OG0004197	STHCBS139747_000642-T1
OG0004198	STHCBS139747_000643-T1
OG0004199	STHCBS139747_000644-T1
OG0004200	STHCBS139747_000645-T1
OG0004201	STHCBS139747_000646-T1
OG0004202	STHCBS139747_000647-T1
OG0004203	STHCBS139747_000648-T1
OG0004204	STHCBS139747_000649-T1
OG0004205	STHCBS139747_000650-T1
OG0004206	STHCBS139747_000651-T1
OG0004207	STHCBS139747_000653-T1
OG0004208	STHCBS139747_000655-T1
OG0004209	STHCBS139747_007208-T1
OG0004210	STHCBS139747_007212-T1
OG0004211	STHCBS139747_007213-T1
OG0004212	STHCBS139747_007214-T1
OG0004213	STHCBS139747_007215-T1
OG0004214	STHCBS139747_007216-T1
OG0004215	STHCBS139747_007218-T1
OG0004216	STHCBS139747_007219-T1
OG0004217	STHCBS139747_007220-T1
OG0004218	STHCBS139747_007221-T1
OG0004219	STHCBS139747_007222-T1
OG0004220	STHCBS139747_007223-T1
OG0004221	STHCBS139747_007224-T1
OG0004222	STHCBS139747_007060-T1
OG0004223	STHCBS139747_007059-T1
OG0004224	STHCBS139747_007058-T1
OG0004225	STHCBS139747_007057-T1
OG0004226	STHCBS139747_007056-T1
OG0004227	STHCBS139747_007054-T1
OG0004228	STHCBS139747_007051-T1
OG0004229	STHCBS139747_007050-T1
OG0004230	STHCBS139747_007049-T1
OG0004231	STHCBS139747_007046-T1
OG0004232	STHCBS139747_007045-T1
OG0004233	STHCBS139747_007044-T1
OG0004234	STHCBS139747_007043-T1
OG0004235	STHCBS139747_007042-T1
OG0004236	STHCBS139747_007041-T1
OG0004237	STHCBS139747_007040-T1
OG0004238	STHCBS139747_002588-T1
OG0004239	STHCBS139747_002589-T1
OG0004240	STHCBS139747_002592-T1
OG0004241	STHCBS139747_002594-T1
OG0004242	STHCBS139747_007704-T1
OG0004243	STHCBS139747_007703-T1
OG0004244	STHCBS139747_007701-T1
OG0004245	STHCBS139747_007700-T1
OG0004246	STHCBS139747_007699-T1
OG0004247	STHCBS139747_007698-T1
OG0004248	STHCBS139747_007697-T1
OG0004249	STHCBS139747_007696-T1
OG0004250	STHCBS139747_007695-T1
OG0004251	STHCBS139747_007694-T1
OG0004252	STHCBS139747_007693-T1
OG0004253	STHCBS139747_007692-T1
OG0004254	STHCBS139747_008042-T1
OG0004255	STHCBS139747_006437-T1
OG0004256	STHCBS139747_006438-T1
OG0004257	STHCBS139747_006439-T1
OG0004258	STHCBS139747_006440-T1
OG0004259	STHCBS139747_006442-T1
OG0004260	STHCBS139747_006444-T1
OG0004261	STHCBS139747_006445-T1
OG0004262	STHCBS139747_007936-T1
OG0004263	STHCBS139747_007938-T1
OG0004264	STHCBS139747_007939-T1
OG0004265	STHCBS139747_007941-T1
OG0004266	STHCBS139747_007942-T1
OG0004267	STHCBS139747_007943-T1
OG0004268	STHCBS139747_007944-T1
OG0004269	STHCBS139747_007945-T1
OG0004270	STHCBS139747_007946-T1
OG0004271	STHCBS139747_005026-T1
OG0004272	STHCBS139747_005029-T1
