contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_746_length_181_cov_4.277778	32.492	NA	79.0055248618785	181
NODE_747_length_181_cov_4.111111	3.691	NA	34.2541436464088	181
NODE_748_length_181_cov_3.925926	30.215	NA	77.9005524861878	181
NODE_749_length_181_cov_3.907407	0.74	NA	48.0662983425414	181
NODE_74_length_188858_cov_43.086123	338.168833333333	21	52.2244225820458	188858
NODE_750_length_181_cov_3.555556	44.459	NA	66.2983425414365	181
NODE_751_length_181_cov_3.555556	2.459	NA	46.4088397790055	181
NODE_752_length_181_cov_3.462963	15.21	NA	53.0386740331492	181
NODE_753_length_181_cov_3.240741	3.713	NA	50.2762430939227	181
NODE_754_length_181_cov_3.055556	2.221	NA	32.5966850828729	181
NODE_755_length_181_cov_2.685185	4.133	NA	43.0939226519337	181
NODE_756_length_181_cov_2.518519	0	NA	44.1988950276243	181
NODE_757_length_181_cov_2.351852	1.613	NA	43.0939226519337	181
NODE_758_length_181_cov_2.277778	1.895	NA	59.1160220994475	181
NODE_759_length_181_cov_2.166667	8.459	NA	63.5359116022099	181
NODE_75_length_187373_cov_42.772460	335.344444444444	21	54.2895721368607	187373
NODE_760_length_181_cov_2.129630	1.657	NA	58.0110497237569	181
NODE_761_length_181_cov_1.907407	6.436	NA	53.0386740331492	181
NODE_762_length_180_cov_5.018868	18.833	NA	52.2222222222222	180
NODE_763_length_180_cov_4.660377	11.506	NA	61.6666666666667	180
NODE_764_length_180_cov_3.811321	18.978	NA	43.8888888888889	180
NODE_765_length_180_cov_3.792453	2.439	NA	51.6666666666667	180
NODE_766_length_180_cov_3.245283	5.022	NA	44.4444444444444	180
NODE_767_length_180_cov_3.245283	2.444	NA	37.7777777777778	180
NODE_768_length_180_cov_2.867925	13.272	NA	67.7777777777778	180
NODE_769_length_180_cov_2.830189	2.606	NA	42.7777777777778	180
NODE_76_length_186397_cov_43.242277	338.658	21	53.368348203029	186397
NODE_770_length_180_cov_2.641509	0	NA	76.6666666666667	180
NODE_771_length_180_cov_2.094340	2.189	NA	57.2222222222222	180
NODE_772_length_180_cov_2.094340	2.483	NA	49.4444444444444	180
NODE_773_length_180_cov_2.037736	0	NA	21.6666666666667	180
NODE_774_length_180_cov_1.867925	0.828	NA	53.3333333333333	180
NODE_775_length_180_cov_1.773585	0.678	NA	55	180
NODE_776_length_180_cov_1.679245	0	NA	58.8888888888889	180
NODE_777_length_180_cov_1.660377	7.683	NA	65.5555555555556	180
NODE_778_length_180_cov_1.490566	15.178	NA	56.6666666666667	180
NODE_779_length_180_cov_1.452830	10.756	NA	61.6666666666667	180
NODE_77_length_179538_cov_43.001293	336.666941176471	21	53.0327841459747	179538
NODE_780_length_180_cov_1.396226	1.572	NA	40	180
NODE_781_length_179_cov_4.346154	2.67	NA	32.4022346368715	179
NODE_782_length_179_cov_3.326923	0	NA	64.804469273743	179
NODE_783_length_179_cov_2.923077	2.106	NA	39.1061452513966	179
NODE_784_length_179_cov_2.730769	1.704	NA	63.6871508379888	179
NODE_785_length_179_cov_2.730769	5.453	NA	43.5754189944134	179
NODE_786_length_179_cov_2.634615	0.927	NA	67.0391061452514	179
NODE_787_length_179_cov_2.634615	5.788	NA	54.1899441340782	179
NODE_788_length_179_cov_2.326923	0.793	NA	64.804469273743	179
NODE_789_length_179_cov_2.288462	3.877	NA	43.5754189944134	179
NODE_78_length_176101_cov_43.149107	336.454176470588	21	53.2137807281049	176101
NODE_790_length_179_cov_2.250000	0.827	NA	67.5977653631285	179
NODE_791_length_179_cov_2.096154	1.542	NA	17.3184357541899	179
NODE_792_length_179_cov_1.730769	1.598	NA	50.2793296089385	179
NODE_793_length_179_cov_1.673077	2.492	NA	30.7262569832402	179
NODE_794_length_179_cov_1.500000	8.62	NA	34.0782122905028	179
NODE_795_length_179_cov_1.307692	0.793	NA	46.927374301676	179
NODE_796_length_178_cov_5.196078	16.433	NA	60.6741573033708	178
NODE_797_length_178_cov_3.294118	0.826	NA	34.8314606741573	178
NODE_798_length_178_cov_3.254902	0	NA	46.0674157303371	178
NODE_799_length_178_cov_3.078431	126.343	NA	65.1685393258427	178
NODE_79_length_166174_cov_42.528091	332.8073125	21	55.7156955961823	166174
NODE_7_length_525197_cov_43.021085	335.391826923077	21	54.3359920182332	525197
NODE_800_length_178_cov_3.039216	0.837	NA	47.752808988764	178
NODE_801_length_178_cov_2.921569	26.444	NA	60.6741573033708	178
NODE_802_length_178_cov_2.705882	23.028	NA	70.7865168539326	178
NODE_803_length_178_cov_2.470588	6.051	NA	43.8202247191011	178
NODE_804_length_178_cov_2.215686	0	NA	61.7977528089888	178
NODE_805_length_178_cov_2.117647	0.837	NA	61.2359550561798	178
NODE_806_length_178_cov_2.000000	27.725	NA	66.2921348314607	178
NODE_807_length_178_cov_1.960784	41.938	NA	33.7078651685393	178
NODE_808_length_178_cov_1.843137	2.517	NA	51.123595505618	178
NODE_809_length_178_cov_1.784314	1.258	NA	33.1460674157303	178
NODE_80_length_161706_cov_43.414924	337.7711875	21	53.6813723671354	161706
NODE_810_length_178_cov_1.647059	11.506	NA	57.8651685393258	178
NODE_811_length_178_cov_1.588235	6.584	NA	62.9213483146067	178
NODE_812_length_178_cov_1.333333	1.669	NA	53.9325842696629	178
NODE_813_length_178_cov_1.254902	10.663	NA	16.2921348314607	178
NODE_814_length_178_cov_1.215686	31.242	NA	39.3258426966292	178
NODE_815_length_177_cov_17.640000	36.39	NA	49.7175141242938	177
NODE_816_length_177_cov_17.500000	88.605	NA	28.8135593220339	177
NODE_817_length_177_cov_9.080000	21.04	NA	49.7175141242938	177
NODE_818_length_177_cov_8.960000	8.989	NA	33.8983050847458	177
NODE_819_length_177_cov_5.940000	25.017	NA	36.7231638418079	177
NODE_81_length_161455_cov_42.715127	334.2073125	21	53.4539035644607	161455
NODE_820_length_177_cov_5.500000	5.367	NA	44.6327683615819	177
NODE_821_length_177_cov_5.240000	14.169	NA	36.7231638418079	177
NODE_822_length_177_cov_4.880000	25.972	NA	38.4180790960452	177
NODE_823_length_177_cov_3.180000	0.701	NA	62.7118644067797	177
NODE_824_length_177_cov_3.120000	17.169	NA	42.3728813559322	177
NODE_825_length_177_cov_2.980000	0	NA	26.5536723163842	177
NODE_826_length_177_cov_2.940000	1.797	NA	35.0282485875706	177
NODE_827_length_177_cov_2.940000	2.277	NA	32.7683615819209	177
NODE_828_length_177_cov_2.900000	2.949	NA	60.4519774011299	177
NODE_829_length_177_cov_2.860000	0.746	NA	46.8926553672316	177
NODE_82_length_154296_cov_43.396435	339.794333333333	21	54.3014724944263	154296
NODE_830_length_177_cov_2.720000	8.311	NA	37.8531073446328	177
NODE_831_length_177_cov_2.680000	8.328	NA	19.2090395480226	177
NODE_832_length_177_cov_2.240000	0.768	NA	68.361581920904	177
NODE_833_length_177_cov_2.120000	0.797	NA	47.4576271186441	177
NODE_834_length_177_cov_1.980000	1.141	NA	22.5988700564972	177
NODE_835_length_177_cov_1.960000	1.706	NA	41.2429378531073	177
NODE_836_length_177_cov_1.940000	10.542	NA	30.5084745762712	177
NODE_837_length_177_cov_1.920000	1.667	NA	48.0225988700565	177
NODE_838_length_177_cov_1.600000	1.655	NA	43.5028248587571	177
NODE_839_length_177_cov_1.220000	3.006	NA	46.3276836158192	177
NODE_83_length_154050_cov_42.868876	332.8518	21	52.1395650762739	154050
NODE_840_length_177_cov_1.200000	2.362	NA	50.2824858757062	177
NODE_841_length_176_cov_2.979592	4.42	NA	52.8409090909091	176
NODE_842_length_176_cov_2.551020	1.852	NA	52.2727272727273	176
NODE_843_length_176_cov_2.530612	9.295	NA	40.3409090909091	176
NODE_844_length_176_cov_2.448980	7.92	NA	68.1818181818182	176
NODE_845_length_176_cov_2.285714	0	NA	14.2045454545455	176
NODE_846_length_176_cov_2.265306	1.659	NA	47.7272727272727	176
NODE_847_length_176_cov_2.122449	2.369	NA	55.1136363636364	176
NODE_848_length_176_cov_2.040816	1.67	NA	52.8409090909091	176
NODE_849_length_176_cov_2.020408	6.665	NA	42.6136363636364	176
NODE_84_length_152985_cov_42.878796	332.083533333333	21	52.6711769127692	152985
NODE_850_length_176_cov_1.938776	0	NA	39.2045454545455	176
NODE_851_length_176_cov_1.877551	2.432	NA	50.5681818181818	176
NODE_852_length_176_cov_1.734694	5.71	NA	44.8863636363636	176
NODE_853_length_176_cov_1.551020	2.545	NA	43.75	176
NODE_854_length_175_cov_20.770833	26.537	NA	52	175
NODE_855_length_175_cov_5.354167	17.966	NA	49.7142857142857	175
NODE_856_length_164_cov_6.189189	2.451	NA	46.3414634146341	164
NODE_857_length_162_cov_125.714286	246.58	NA	58.641975308642	162
NODE_858_length_160_cov_6.333333	4.081	NA	53.75	160
NODE_859_length_160_cov_4.666667	17.006	NA	50.625	160
NODE_85_length_152957_cov_43.152117	336.667533333333	21	53.6392580921435	152957
NODE_860_length_160_cov_3.878788	5.075	NA	51.875	160
NODE_861_length_160_cov_3.212121	20.556	NA	50.625	160
NODE_862_length_159_cov_11.500000	1.283	NA	30.8176100628931	159
NODE_863_length_159_cov_3.718750	3.843	NA	69.1823899371069	159
NODE_864_length_159_cov_3.718750	0	NA	57.8616352201258	159
NODE_865_length_157_cov_74.266667	32.236	NA	54.140127388535	157
NODE_866_length_157_cov_3.933333	3.771	NA	47.1337579617834	157
NODE_867_length_157_cov_3.100000	3.204	NA	67.515923566879	157
NODE_868_length_156_cov_8.862069	2.006	NA	48.7179487179487	156
NODE_869_length_156_cov_4.965517	2.923	NA	65.3846153846154	156
NODE_86_length_152698_cov_42.879086	334.7692	21	53.6496876186983	152698
NODE_870_length_156_cov_3.862069	6.397	NA	33.3333333333333	156
NODE_871_length_156_cov_3.448276	2.256	NA	50.6410256410256	156
NODE_872_length_155_cov_34.678571	28.755	NA	31.6129032258065	155
NODE_873_length_155_cov_15.785714	37.923	NA	49.6774193548387	155
NODE_874_length_155_cov_8.785714	7.948	NA	52.258064516129	155
NODE_875_length_155_cov_5.750000	2.103	NA	47.741935483871	155
NODE_876_length_155_cov_5.285714	8.981	NA	49.0322580645161	155
NODE_877_length_154_cov_6.333333	1.221	NA	49.3506493506493	154
NODE_878_length_153_cov_2.269231	1.503	NA	52.9411764705882	153
NODE_879_length_152_cov_129.960000	55.211	NA	56.5789473684211	152
NODE_87_length_151676_cov_43.336446	338.2226	21	53.1099185105092	151676
NODE_880_length_152_cov_11.200000	14.388	NA	49.3421052631579	152
NODE_881_length_152_cov_3.960000	0	NA	60.5263157894737	152
NODE_882_length_151_cov_137.875000	36.384	NA	48.3443708609271	151
NODE_883_length_150_cov_12.347826	1.6	NA	44.6666666666667	150
NODE_884_length_150_cov_7.000000	4.093	NA	35.3333333333333	150
NODE_885_length_149_cov_172.863636	26.792	NA	39.5973154362416	149
NODE_886_length_149_cov_7.454545	3.631	NA	51.6778523489933	149
NODE_887_length_148_cov_8.476190	0	NA	44.5945945945946	148
NODE_888_length_147_cov_150.100000	137.769	NA	57.8231292517007	147
NODE_889_length_147_cov_57.550000	22.619	NA	54.421768707483	147
NODE_88_length_150721_cov_42.939161	337.658	21	53.3117481969998	150721
NODE_890_length_147_cov_26.900000	36.415	NA	68.7074829931973	147
NODE_891_length_147_cov_15.350000	11.816	NA	56.4625850340136	147
NODE_892_length_147_cov_8.300000	7.531	NA	53.0612244897959	147
NODE_893_length_147_cov_7.900000	2.585	NA	49.6598639455782	147
NODE_894_length_147_cov_7.600000	3.816	NA	39.4557823129252	147
NODE_895_length_147_cov_3.700000	3.796	NA	46.9387755102041	147
NODE_896_length_146_cov_9.210526	1.014	NA	46.5753424657534	146
NODE_897_length_146_cov_7.000000	1.356	NA	60.958904109589	146
NODE_898_length_145_cov_10.777778	1.517	NA	46.8965517241379	145
NODE_899_length_145_cov_10.777778	3.407	NA	74.4827586206897	145
NODE_89_length_149973_cov_42.858228	332.2695	21	52.5694625032506	149973
NODE_8_length_518799_cov_43.201646	339.013980392157	21	54.345709995586	518799
NODE_900_length_145_cov_8.444444	4.952	NA	62.0689655172414	145
NODE_901_length_145_cov_8.222222	1.614	NA	53.1034482758621	145
NODE_902_length_145_cov_7.833333	4.752	NA	27.5862068965517	145
NODE_903_length_145_cov_7.444444	5.214	NA	59.3103448275862	145
NODE_904_length_145_cov_6.222222	2.428	NA	64.1379310344828	145
NODE_905_length_145_cov_1.000000	2.028	NA	43.448275862069	145
NODE_906_length_144_cov_55.176471	14.889	NA	38.8888888888889	144
NODE_907_length_144_cov_21.705882	15.931	NA	44.4444444444444	144
NODE_908_length_144_cov_9.882353	4.5	NA	36.8055555555556	144
NODE_909_length_144_cov_9.470588	4.528	NA	66.6666666666667	144
NODE_90_length_148172_cov_43.191624	336.882071428571	21	52.9607483195206	148172
NODE_910_length_144_cov_8.823529	5.403	NA	38.8888888888889	144
NODE_911_length_142_cov_203.333333	82.232	NA	59.8591549295775	142
NODE_912_length_142_cov_15.666667	5.493	NA	51.4084507042254	142
NODE_913_length_142_cov_9.800000	1.31	NA	35.2112676056338	142
NODE_914_length_142_cov_4.533333	2.275	NA	42.9577464788732	142
NODE_915_length_142_cov_4.266667	16.69	NA	68.3098591549296	142
NODE_916_length_142_cov_4.133333	1.549	NA	50	142
NODE_917_length_141_cov_123.928571	16.305	NA	65.9574468085106	141
NODE_918_length_141_cov_6.357143	3.44	NA	54.6099290780142	141
NODE_919_length_140_cov_73.230769	7.007	NA	50	140
NODE_91_length_145764_cov_42.486319	334.6485	21	52.4354435937543	145764
NODE_920_length_140_cov_8.923077	6.414	NA	53.5714285714286	140
NODE_921_length_140_cov_8.846154	1.343	NA	82.1428571428571	140
NODE_922_length_140_cov_5.769231	2.9	NA	71.4285714285714	140
NODE_923_length_140_cov_5.615385	0	NA	51.4285714285714	140
NODE_924_length_140_cov_5.461538	4.143	NA	38.5714285714286	140
NODE_925_length_140_cov_1.615385	2.6	NA	53.5714285714286	140
NODE_926_length_139_cov_76.083333	22.36	NA	62.589928057554	139
NODE_927_length_139_cov_11.833333	1.468	NA	54.6762589928058	139
NODE_928_length_139_cov_9.250000	8.978	NA	63.3093525179856	139
NODE_929_length_139_cov_5.583333	3.928	NA	48.2014388489209	139
NODE_92_length_145296_cov_42.757400	334.656571428571	21	54.1178009029842	145296
NODE_930_length_139_cov_1.250000	1.065	NA	50.3597122302158	139
NODE_931_length_138_cov_177.727273	139.993	NA	59.4202898550725	138
NODE_932_length_138_cov_1.818182	0	NA	36.231884057971	138
NODE_933_length_138_cov_1.818182	1.304	NA	49.2753623188406	138
NODE_934_length_137_cov_54.300000	23.577	NA	51.0948905109489	137
NODE_935_length_137_cov_46.200000	20.409	NA	68.6131386861314	137
NODE_936_length_137_cov_35.700000	8.321	NA	55.4744525547445	137
NODE_937_length_137_cov_20.300000	8.204	NA	53.2846715328467	137
NODE_938_length_137_cov_19.100000	0.365	NA	54.7445255474453	137
NODE_939_length_137_cov_6.700000	6.657	NA	29.1970802919708	137
NODE_93_length_142576_cov_42.719092	334.236714285714	21	52.5060318707216	142576
NODE_940_length_137_cov_5.300000	1.401	NA	50.3649635036496	137
NODE_941_length_137_cov_5.300000	0.693	NA	16.7883211678832	137
NODE_942_length_137_cov_3.900000	0	NA	56.2043795620438	137
NODE_943_length_136_cov_162.555556	8.176	NA	41.9117647058824	136
NODE_944_length_136_cov_15.444444	1.985	NA	47.0588235294118	136
NODE_945_length_136_cov_10.555556	0	NA	63.9705882352941	136
NODE_946_length_136_cov_8.444444	1.309	NA	37.5	136
NODE_947_length_136_cov_7.333333	3.162	NA	50	136
NODE_948_length_136_cov_7.111111	0	NA	66.9117647058823	136
NODE_949_length_135_cov_35.125000	7.452	NA	45.9259259259259	135
NODE_94_length_141244_cov_42.806636	334.954928571429	21	54.5021381439212	141244
NODE_950_length_135_cov_19.000000	7.289	NA	49.6296296296296	135
NODE_951_length_135_cov_15.000000	6.548	NA	45.9259259259259	135
NODE_952_length_135_cov_14.250000	0	NA	46.6666666666667	135
NODE_953_length_135_cov_10.625000	5.289	NA	58.5185185185185	135
NODE_954_length_135_cov_9.125000	5.733	NA	50.3703703703704	135
NODE_955_length_135_cov_8.875000	1.852	NA	40.7407407407407	135
NODE_956_length_135_cov_8.875000	1.926	NA	42.2222222222222	135
NODE_957_length_135_cov_7.250000	2.8	NA	59.2592592592593	135
NODE_958_length_135_cov_5.000000	4.148	NA	51.8518518518519	135
NODE_959_length_135_cov_4.250000	0	NA	37.037037037037	135
NODE_95_length_140749_cov_43.289350	337.904928571429	21	53.4362588721767	140749
NODE_960_length_135_cov_1.875000	1.2	NA	38.5185185185185	135
NODE_961_length_134_cov_25.000000	12.075	NA	62.6865671641791	134
NODE_962_length_134_cov_10.714286	1.985	NA	66.4179104477612	134
NODE_963_length_134_cov_8.285714	0	NA	52.9850746268657	134
NODE_964_length_134_cov_7.571429	0	NA	42.5373134328358	134
NODE_965_length_134_cov_6.857143	1.836	NA	38.8059701492537	134
NODE_966_length_134_cov_3.000000	0	NA	47.0149253731343	134
NODE_967_length_134_cov_1.714286	0.91	NA	35.8208955223881	134
NODE_968_length_133_cov_56.166667	29.429	NA	68.4210526315789	133
NODE_969_length_133_cov_23.500000	22.436	NA	69.9248120300752	133
NODE_96_length_139918_cov_42.869591	334.145307692308	21	54.2796495089981	139918
NODE_970_length_133_cov_14.666667	10.346	NA	42.8571428571429	133
NODE_971_length_133_cov_10.000000	0	NA	52.6315789473684	133
NODE_972_length_133_cov_8.333333	1.549	NA	37.593984962406	133
NODE_973_length_133_cov_6.000000	1.098	NA	30.0751879699248	133
NODE_974_length_132_cov_163.000000	13.545	NA	58.3333333333333	132
NODE_975_length_132_cov_33.200000	13.985	NA	58.3333333333333	132
NODE_976_length_132_cov_10.600000	1.318	NA	65.1515151515152	132
NODE_977_length_132_cov_9.200000	0	NA	37.8787878787879	132
NODE_978_length_132_cov_7.200000	1.939	NA	48.4848484848485	132
NODE_979_length_132_cov_6.800000	0	NA	59.8484848484849	132
NODE_97_length_138679_cov_42.777939	335.203230769231	21	51.6718464944224	138679
NODE_980_length_132_cov_5.000000	0.758	NA	53.030303030303	132
NODE_981_length_132_cov_4.800000	0.803	NA	59.0909090909091	132
NODE_982_length_132_cov_4.400000	2.53	NA	30.3030303030303	132
NODE_983_length_132_cov_1.800000	0	NA	43.9393939393939	132
NODE_984_length_131_cov_223.750000	31.878	NA	69.4656488549618	131
NODE_985_length_131_cov_196.250000	44.985	NA	65.6488549618321	131
NODE_986_length_131_cov_134.500000	60.168	NA	68.7022900763359	131
NODE_987_length_131_cov_121.000000	10.504	NA	45.0381679389313	131
NODE_988_length_131_cov_102.250000	2.733	NA	43.5114503816794	131
NODE_989_length_131_cov_55.250000	6.122	NA	56.4885496183206	131
NODE_98_length_138395_cov_42.640741	332.711692307692	21	53.6854655153727	138395
NODE_990_length_131_cov_20.000000	1.511	NA	58.0152671755725	131
NODE_991_length_131_cov_17.750000	4.092	NA	38.1679389312977	131
NODE_992_length_131_cov_13.500000	1.817	NA	60.3053435114504	131
NODE_993_length_131_cov_13.000000	0	NA	45.8015267175573	131
NODE_994_length_131_cov_10.500000	4.489	NA	56.4885496183206	131
NODE_995_length_131_cov_10.500000	0.962	NA	54.1984732824427	131
NODE_996_length_131_cov_10.500000	1.405	NA	50.381679389313	131
NODE_997_length_131_cov_10.000000	4.382	NA	51.1450381679389	131
NODE_998_length_131_cov_9.250000	1.962	NA	35.8778625954198	131
NODE_999_length_131_cov_8.500000	1.511	NA	50.381679389313	131
NODE_99_length_136714_cov_42.654513	335.376923076923	21	53.5841245227263	136714
NODE_9_length_509498_cov_43.089726	336.94908	21	53.0194426670958	509498
