contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_2534_length_222_cov_4.178947	6.59	NA	69.3693693693694	222
NODE_2535_length_222_cov_3.410526	2.716	NA	68.9189189189189	222
NODE_2536_length_222_cov_2.831579	50.563	NA	62.1621621621622	222
NODE_2537_length_222_cov_2.757895	10.149	NA	50.4504504504505	222
NODE_2538_length_222_cov_2.284211	0.649	NA	54.5045045045045	222
NODE_2539_length_222_cov_2.115789	6.396	NA	41.8918918918919	222
NODE_253_length_54445_cov_2.247561	15.834	10	54.9435209844797	54445
NODE_2540_length_221_cov_5.808511	0	NA	56.5610859728507	221
NODE_2541_length_221_cov_4.627660	2.878	NA	55.2036199095023	221
NODE_2542_length_221_cov_3.414894	24.023	NA	74.6606334841629	221
NODE_2543_length_221_cov_3.074468	5.335	NA	45.2488687782805	221
NODE_2544_length_221_cov_2.957447	0	NA	41.1764705882353	221
NODE_2545_length_221_cov_2.946809	2.688	NA	48.4162895927602	221
NODE_2546_length_221_cov_2.404255	46.489	NA	66.9683257918552	221
NODE_2547_length_221_cov_1.446809	25.706	NA	70.5882352941177	221
NODE_2548_length_220_cov_3.032258	8.091	NA	30	220
NODE_2549_length_220_cov_2.967742	12.414	NA	47.2727272727273	220
NODE_254_length_54128_cov_51.110794	369.0322	23	55.7086905113804	54128
NODE_2550_length_220_cov_2.946237	2.691	NA	51.8181818181818	220
NODE_2551_length_220_cov_2.150538	2.755	NA	38.1818181818182	220
NODE_2552_length_220_cov_1.408602	44.073	NA	64.5454545454545	220
NODE_2553_length_220_cov_1.333333	1.964	NA	56.8181818181818	220
NODE_2554_length_219_cov_3.467391	7.968	NA	57.0776255707763	219
NODE_2555_length_219_cov_3.315217	6.918	NA	49.3150684931507	219
NODE_2556_length_219_cov_3.304348	6.073	NA	43.37899543379	219
NODE_2557_length_219_cov_2.847826	60.53	NA	62.1004566210046	219
NODE_2558_length_219_cov_2.478261	2.735	NA	55.7077625570776	219
NODE_2559_length_219_cov_2.206522	23.42	NA	63.4703196347032	219
NODE_255_length_54050_cov_52.649908	378.2282	23	53.7446808510638	54050
NODE_2560_length_219_cov_1.880435	0	NA	43.8356164383562	219
NODE_2561_length_219_cov_1.467391	1.566	NA	58.9041095890411	219
NODE_2562_length_218_cov_8.901099	941.073	NA	71.5596330275229	218
NODE_2563_length_218_cov_4.780220	0.656	NA	67.8899082568807	218
NODE_2564_length_218_cov_3.065934	30.037	NA	74.7706422018349	218
NODE_2565_length_218_cov_2.912088	55.078	NA	66.9724770642202	218
NODE_2566_length_218_cov_2.626374	2.743	NA	27.9816513761468	218
NODE_2567_length_218_cov_2.604396	54.606	NA	66.0550458715596	218
NODE_2568_length_218_cov_2.593407	0.628	NA	55.5045871559633	218
NODE_2569_length_218_cov_2.186813	3.44	NA	55.9633027522936	218
NODE_256_length_53796_cov_2.259833	16.0248	10	55.4149007361142	53796
NODE_2570_length_218_cov_1.945055	5.041	NA	33.4862385321101	218
NODE_2571_length_217_cov_3.755556	44.747	NA	76.036866359447	217
NODE_2572_length_217_cov_3.677778	4.06	NA	58.0645161290323	217
NODE_2573_length_217_cov_2.933333	46.065	NA	73.2718894009217	217
NODE_2574_length_217_cov_2.255556	21.724	NA	69.5852534562212	217
NODE_2575_length_216_cov_4.797753	2.111	NA	47.6851851851852	216
NODE_2576_length_216_cov_3.921348	1.347	NA	67.5925925925926	216
NODE_2577_length_216_cov_3.191011	7.537	NA	53.7037037037037	216
NODE_2578_length_216_cov_3.033708	0.69	NA	43.9814814814815	216
NODE_2579_length_216_cov_2.067416	12.829	NA	38.8888888888889	216
NODE_257_length_53795_cov_2.190989	15.7034	10	51.35235616693	53795
NODE_2580_length_216_cov_1.662921	1.356	NA	54.1666666666667	216
NODE_2581_length_215_cov_3.386364	0	NA	38.6046511627907	215
NODE_2582_length_215_cov_2.840909	0	NA	54.4186046511628	215
NODE_2583_length_215_cov_2.590909	9.735	NA	42.3255813953488	215
NODE_2584_length_215_cov_2.568182	0	NA	47.906976744186	215
NODE_2585_length_215_cov_2.136364	4.195	NA	67.4418604651163	215
NODE_2586_length_214_cov_11.252874	21.308	NA	35.5140186915888	214
NODE_2587_length_214_cov_7.379310	29.276	NA	72.4299065420561	214
NODE_2588_length_214_cov_3.149425	2.692	NA	39.7196261682243	214
NODE_2589_length_214_cov_2.172414	5.294	NA	20.5607476635514	214
NODE_258_length_53640_cov_2.105264	14.8902	10	56.8661446681581	53640
NODE_2590_length_214_cov_2.068966	33.617	NA	65.8878504672897	214
NODE_2591_length_213_cov_2.430233	0	NA	73.2394366197183	213
NODE_2592_length_213_cov_1.906977	53.117	NA	69.0140845070423	213
NODE_2593_length_212_cov_4.341176	2.113	NA	40.5660377358491	212
NODE_2594_length_212_cov_3.847059	0.708	NA	69.3396226415094	212
NODE_2595_length_212_cov_3.682353	5.689	NA	48.5849056603774	212
NODE_2596_length_212_cov_3.305882	1.302	NA	40.0943396226415	212
NODE_2597_length_212_cov_2.800000	3.392	NA	45.2830188679245	212
NODE_2598_length_212_cov_2.541176	0	NA	68.3962264150943	212
NODE_2599_length_212_cov_2.305882	0.689	NA	49.0566037735849	212
NODE_259_length_53177_cov_2.250858	15.8776	10	56.9795212215808	53177
NODE_25_length_357101_cov_52.890611	379.067171428571	23	52.8371525142747	357101
NODE_2600_length_212_cov_2.141176	0	NA	54.2452830188679	212
NODE_2601_length_211_cov_5.488095	66.649	NA	61.6113744075829	211
NODE_2602_length_211_cov_3.642857	0.72	NA	60.6635071090047	211
NODE_2603_length_211_cov_3.047619	16.502	NA	43.6018957345972	211
NODE_2604_length_211_cov_2.738095	0	NA	39.3364928909953	211
NODE_2605_length_211_cov_2.130952	5.592	NA	43.6018957345972	211
NODE_2606_length_211_cov_2.119048	1.417	NA	47.39336492891	211
NODE_2607_length_211_cov_1.952381	8.445	NA	62.085308056872	211
NODE_2608_length_211_cov_1.904762	29.393	NA	68.7203791469194	211
NODE_2609_length_211_cov_1.535714	4.18	NA	48.3412322274881	211
NODE_260_length_53169_cov_2.181328	15.4136	10	52.5437755082849	53169
NODE_2610_length_211_cov_1.428571	4.152	NA	61.1374407582938	211
NODE_2611_length_211_cov_1.428571	4.18	NA	63.5071090047393	211
NODE_2612_length_211_cov_1.321429	0.209	NA	76.303317535545	211
NODE_2613_length_210_cov_3.012048	2.095	NA	60.9523809523809	210
NODE_2614_length_210_cov_2.433735	45.81	NA	67.1428571428571	210
NODE_2615_length_210_cov_2.120482	1.433	NA	53.3333333333333	210
NODE_2616_length_210_cov_1.578313	47.7	NA	80	210
NODE_2617_length_210_cov_1.445783	0.676	NA	47.1428571428571	210
NODE_2618_length_209_cov_3.829268	16.34	NA	70.3349282296651	209
NODE_2619_length_209_cov_3.731707	37.019	NA	68.4210526315789	209
NODE_261_length_53153_cov_2.078169	14.9678	10	47.4780351062028	53153
NODE_2620_length_209_cov_3.378049	33.158	NA	63.6363636363636	209
NODE_2621_length_209_cov_2.646341	58.048	NA	69.377990430622	209
NODE_2622_length_209_cov_2.292683	1.072	NA	51.6746411483254	209
NODE_2623_length_209_cov_2.109756	89.89	NA	47.8468899521531	209
NODE_2624_length_209_cov_1.902439	0.675	NA	69.377990430622	209
NODE_2625_length_209_cov_1.853659	2.148	NA	39.2344497607655	209
NODE_2626_length_208_cov_4.469136	1.452	NA	66.3461538461538	208
NODE_2627_length_208_cov_4.407407	9.654	NA	41.8269230769231	208
NODE_2628_length_208_cov_3.753086	1.433	NA	62.9807692307692	208
NODE_2629_length_208_cov_3.543210	0	NA	63.9423076923077	208
NODE_262_length_52716_cov_2.183061	15.4854	10	50.3661127551408	52716
NODE_2630_length_208_cov_3.518519	0.678	NA	63.9423076923077	208
NODE_2631_length_208_cov_3.271605	2.889	NA	49.0384615384615	208
NODE_2632_length_208_cov_2.469136	8.284	NA	34.1346153846154	208
NODE_2633_length_208_cov_2.296296	0	NA	51.9230769230769	208
NODE_2634_length_208_cov_2.259259	1.452	NA	67.3076923076923	208
NODE_2635_length_208_cov_2.123457	0.981	NA	50	208
NODE_2636_length_208_cov_1.740741	3.096	NA	43.75	208
NODE_2637_length_207_cov_4.512500	1.343	NA	49.7584541062802	207
NODE_2638_length_207_cov_3.462500	1.179	NA	55.5555555555556	207
NODE_2639_length_207_cov_3.462500	0.729	NA	54.5893719806763	207
NODE_263_length_52676_cov_2.165350	15.1748	10	54.8067431088162	52676
NODE_2640_length_207_cov_3.275000	1.44	NA	69.0821256038647	207
NODE_2641_length_207_cov_3.025000	0.213	NA	45.8937198067633	207
NODE_2642_length_207_cov_2.862500	4.836	NA	73.9130434782609	207
NODE_2643_length_207_cov_2.075000	0.725	NA	67.6328502415459	207
NODE_2644_length_207_cov_1.925000	38.585	NA	73.9130434782609	207
NODE_2645_length_207_cov_1.687500	0	NA	54.5893719806763	207
NODE_2646_length_206_cov_5.443038	0.718	NA	50.4854368932039	206
NODE_2647_length_206_cov_3.949367	0.689	NA	60.6796116504854	206
NODE_2648_length_206_cov_3.594937	0	NA	66.0194174757282	206
NODE_2649_length_206_cov_3.101266	0	NA	61.1650485436893	206
NODE_264_length_52522_cov_2.170761	15.4246	10	53.048246449107	52522
NODE_2650_length_206_cov_2.075949	0.704	NA	42.2330097087379	206
NODE_2651_length_205_cov_4.923077	0	NA	69.7560975609756	205
NODE_2652_length_205_cov_3.705128	0.771	NA	60	205
NODE_2653_length_205_cov_3.038462	0.732	NA	67.3170731707317	205
NODE_2654_length_205_cov_2.679487	35.922	NA	71.219512195122	205
NODE_2655_length_205_cov_2.294872	2.498	NA	52.1951219512195	205
NODE_2656_length_205_cov_1.961538	0.946	NA	52.6829268292683	205
NODE_2657_length_204_cov_4.558442	0	NA	71.078431372549	204
NODE_2658_length_204_cov_4.129870	5.034	NA	39.2156862745098	204
NODE_2659_length_204_cov_3.883117	9.333	NA	30.8823529411765	204
NODE_265_length_52464_cov_2.221067	15.595	10	53.0573345532174	52464
NODE_2660_length_204_cov_3.103896	2.623	NA	34.3137254901961	204
NODE_2661_length_204_cov_2.922078	36.02	NA	61.2745098039216	204
NODE_2662_length_204_cov_2.922078	1.265	NA	37.2549019607843	204
NODE_2663_length_204_cov_2.844156	2.569	NA	52.4509803921569	204
NODE_2664_length_204_cov_2.688312	2.191	NA	52.9411764705882	204
NODE_2665_length_204_cov_2.441558	29.627	NA	71.5686274509804	204
NODE_2666_length_204_cov_2.337662	41.26	NA	70.5882352941177	204
NODE_2667_length_203_cov_3.157895	0.187	NA	44.3349753694581	203
NODE_2668_length_203_cov_2.552632	9.626	NA	41.3793103448276	203
NODE_2669_length_203_cov_2.500000	0.729	NA	66.9950738916256	203
NODE_266_length_52299_cov_2.107740	15.022	10	53.0335188053309	52299
NODE_2670_length_203_cov_2.236842	24.867	NA	63.5467980295566	203
NODE_2671_length_203_cov_1.934211	0.739	NA	44.3349753694581	203
NODE_2672_length_203_cov_1.486842	3.468	NA	41.871921182266	203
NODE_2673_length_202_cov_2.760000	0.574	NA	54.950495049505	202
NODE_2674_length_202_cov_2.746667	4.411	NA	46.039603960396	202
NODE_2675_length_202_cov_2.706667	3.158	NA	39.1089108910891	202
NODE_2676_length_202_cov_2.693333	40.426	NA	59.9009900990099	202
NODE_2677_length_202_cov_2.573333	45.134	NA	68.3168316831683	202
NODE_2678_length_202_cov_2.440000	11.881	NA	47.5247524752475	202
NODE_2679_length_202_cov_1.840000	0	NA	51.4851485148515	202
NODE_267_length_52236_cov_2.158456	15.3864	10	53.6105367945478	52236
NODE_2680_length_201_cov_3.608108	0	NA	62.6865671641791	201
NODE_2681_length_201_cov_2.662162	46.801	NA	61.1940298507463	201
NODE_2682_length_201_cov_1.986486	14.846	NA	64.1791044776119	201
NODE_2683_length_201_cov_1.905405	4.493	NA	63.18407960199	201
NODE_2684_length_201_cov_1.878378	2.249	NA	54.726368159204	201
NODE_2685_length_201_cov_1.864865	46.254	NA	61.6915422885572	201
NODE_2686_length_201_cov_1.689189	0	NA	67.1641791044776	201
NODE_2687_length_201_cov_1.648649	11.104	NA	72.1393034825871	201
NODE_2688_length_201_cov_1.432432	2.925	NA	43.7810945273632	201
NODE_2689_length_200_cov_5.013699	26.985	NA	62	200
NODE_268_length_52228_cov_53.315886	379.6402	23	52.3263383625641	52228
NODE_2690_length_200_cov_3.657534	4.66	NA	50	200
NODE_2691_length_200_cov_2.890411	6.755	NA	28	200
NODE_2692_length_200_cov_2.671233	35.9	NA	67	200
NODE_2693_length_200_cov_2.630137	1.8	NA	57	200
NODE_2694_length_200_cov_2.616438	0.75	NA	45	200
NODE_2695_length_200_cov_2.589041	4.125	NA	43.5	200
NODE_2696_length_200_cov_1.643836	0	NA	20.5	200
NODE_2697_length_199_cov_3.847222	0	NA	75.3768844221105	199
NODE_2698_length_199_cov_3.694444	0.955	NA	51.2562814070352	199
NODE_2699_length_199_cov_3.097222	11.513	NA	58.7939698492462	199
NODE_269_length_51714_cov_2.160699	15.386	10	55.5710252542832	51714
NODE_26_length_355433_cov_53.052434	379.8576	23	53.4232893400444	355433
NODE_2700_length_199_cov_2.986111	0	NA	38.1909547738693	199
NODE_2701_length_199_cov_2.694444	1.392	NA	48.2412060301508	199
NODE_2702_length_199_cov_2.666667	5.271	NA	41.2060301507538	199
NODE_2703_length_199_cov_2.666667	4.794	NA	29.1457286432161	199
NODE_2704_length_199_cov_2.472222	22.106	NA	68.8442211055276	199
NODE_2705_length_199_cov_2.152778	6.08	NA	52.2613065326633	199
NODE_2706_length_199_cov_2.069444	0	NA	64.321608040201	199
NODE_2707_length_199_cov_1.916667	4.523	NA	52.7638190954774	199
NODE_2708_length_199_cov_1.875000	9.05	NA	35.1758793969849	199
NODE_2709_length_199_cov_1.500000	1.799	NA	41.2060301507538	199
NODE_270_length_51379_cov_52.152072	374.0378	23	56.0248350493392	51379
NODE_2710_length_198_cov_3.338028	11.742	NA	46.969696969697	198
NODE_2711_length_198_cov_3.042254	4.515	NA	47.4747474747475	198
NODE_2712_length_198_cov_2.774648	1.202	NA	40.9090909090909	198
NODE_2713_length_198_cov_2.507042	17.02	NA	54.5454545454545	198
NODE_2714_length_198_cov_2.225352	0	NA	37.3737373737374	198
NODE_2715_length_198_cov_2.197183	0	NA	47.979797979798	198
NODE_2716_length_198_cov_1.521127	9.813	NA	62.6262626262626	198
NODE_2717_length_198_cov_1.521127	32.439	NA	66.1616161616162	198
NODE_2718_length_198_cov_1.366197	0	NA	44.4444444444444	198
NODE_2719_length_198_cov_1.281690	0.753	NA	75.7575757575758	198
NODE_271_length_51208_cov_2.204655	15.613	10	52.8725980315576	51208
NODE_2720_length_197_cov_10.971429	92.868	NA	70.5583756345178	197
NODE_2721_length_197_cov_4.800000	1.518	NA	56.8527918781726	197
NODE_2722_length_197_cov_3.842857	4.822	NA	58.8832487309645	197
NODE_2723_length_197_cov_3.371429	1.853	NA	42.6395939086294	197
NODE_2724_length_197_cov_3.114286	0.67	NA	39.0862944162437	197
NODE_2725_length_197_cov_2.671429	3	NA	49.746192893401	197
NODE_2726_length_197_cov_2.442857	0.761	NA	50.761421319797	197
NODE_2727_length_197_cov_2.385714	0.726	NA	48.7309644670051	197
NODE_2728_length_197_cov_2.257143	5.066	NA	37.5634517766497	197
NODE_2729_length_197_cov_2.242857	0.751	NA	52.7918781725888	197
NODE_272_length_51198_cov_2.126236	15.1492	10	57.0119926559631	51198
NODE_2730_length_197_cov_2.200000	1.36	NA	74.6192893401015	197
NODE_2731_length_197_cov_1.871429	0.863	NA	38.0710659898477	197
NODE_2732_length_197_cov_1.728571	2.218	NA	49.746192893401	197
NODE_2733_length_197_cov_1.642857	0.741	NA	50.761421319797	197
NODE_2734_length_197_cov_1.600000	2.782	NA	41.1167512690355	197
NODE_2735_length_197_cov_1.342857	3.046	NA	61.9289340101523	197
NODE_2736_length_196_cov_4.869565	2.582	NA	39.7959183673469	196
NODE_2737_length_196_cov_3.985507	1.48	NA	64.7959183673469	196
NODE_2738_length_196_cov_3.971014	1.786	NA	57.1428571428571	196
NODE_2739_length_196_cov_3.521739	2.117	NA	69.3877551020408	196
NODE_273_length_51132_cov_51.484482	370.9598	23	55.583587577251	51132
NODE_2740_length_196_cov_3.463768	12.612	NA	49.4897959183673	196
NODE_2741_length_196_cov_3.260870	0.75	NA	56.6326530612245	196
NODE_2742_length_196_cov_3.144928	8.663	NA	39.7959183673469	196
NODE_2743_length_196_cov_2.913043	0	NA	39.2857142857143	196
NODE_2744_length_196_cov_2.492754	0	NA	53.5714285714286	196
NODE_2745_length_196_cov_2.478261	1.5	NA	32.6530612244898	196
NODE_2746_length_196_cov_2.434783	21.01	NA	79.0816326530612	196
NODE_2747_length_196_cov_2.144928	1.643	NA	37.7551020408163	196
NODE_2748_length_196_cov_1.782609	49.265	NA	63.7755102040816	196
NODE_2749_length_196_cov_1.753623	12.643	NA	68.3673469387755	196
NODE_274_length_50931_cov_2.173845	15.484	10	55.3925899746716	50931
NODE_2750_length_196_cov_1.695652	31.25	NA	66.8367346938775	196
NODE_2751_length_195_cov_7.485294	23.774	NA	39.4871794871795	195
NODE_2752_length_195_cov_3.573529	19.138	NA	53.3333333333333	195
NODE_2753_length_195_cov_3.544118	0	NA	56.4102564102564	195
NODE_2754_length_195_cov_3.500000	2.887	NA	43.0769230769231	195
NODE_2755_length_195_cov_2.867647	1.723	NA	70.7692307692308	195
NODE_2756_length_195_cov_2.823529	0	NA	52.3076923076923	195
NODE_2757_length_195_cov_2.632353	0	NA	66.1538461538462	195
NODE_2758_length_195_cov_2.573529	22.426	NA	57.4358974358974	195
NODE_2759_length_195_cov_2.455882	2.297	NA	56.4102564102564	195
NODE_275_length_50913_cov_2.144410	15.1436	10	54.8150766994677	50913
NODE_2760_length_195_cov_2.323529	4.918	NA	49.2307692307692	195
NODE_2761_length_195_cov_2.029412	1.436	NA	41.025641025641	195
NODE_2762_length_195_cov_1.941176	20.918	NA	57.4358974358974	195
NODE_2763_length_195_cov_1.867647	20.072	NA	59.4871794871795	195
NODE_2764_length_195_cov_1.794118	2.892	NA	46.1538461538462	195
NODE_2765_length_195_cov_1.676471	21.656	NA	61.5384615384615	195
NODE_2766_length_195_cov_1.676471	4.492	NA	61.5384615384615	195
NODE_2767_length_195_cov_1.588235	1.487	NA	74.3589743589744	195
NODE_2768_length_194_cov_4.880597	3.809	NA	38.1443298969072	194
NODE_2769_length_194_cov_4.373134	1.469	NA	46.3917525773196	194
NODE_276_length_50871_cov_2.195136	15.3614	10	56.5607123901634	50871
NODE_2770_length_194_cov_2.970149	3.088	NA	43.298969072165	194
NODE_2771_length_194_cov_2.925373	5.428	NA	76.2886597938144	194
NODE_2772_length_194_cov_2.567164	6.103	NA	67.5257731958763	194
NODE_2773_length_194_cov_2.507463	0	NA	63.4020618556701	194
NODE_2774_length_194_cov_2.313433	2.428	NA	51.5463917525773	194
NODE_2775_length_194_cov_2.313433	0	NA	46.3917525773196	194
NODE_2776_length_194_cov_2.298507	20.938	NA	65.979381443299	194
NODE_2777_length_194_cov_2.149254	6.335	NA	44.3298969072165	194
NODE_2778_length_194_cov_2.059701	0	NA	66.4948453608247	194
NODE_2779_length_194_cov_1.925373	0.773	NA	52.5773195876289	194
NODE_277_length_50617_cov_2.149079	15.2222	10	55.5070430882905	50617
NODE_2780_length_194_cov_1.835821	0	NA	73.1958762886598	194
NODE_2781_length_194_cov_1.791045	1.691	NA	40.7216494845361	194
NODE_2782_length_193_cov_4.121212	60.699	NA	57.5129533678756	193
NODE_2783_length_193_cov_3.590909	0.767	NA	41.9689119170984	193
NODE_2784_length_193_cov_3.530303	40.684	NA	59.0673575129534	193
NODE_2785_length_193_cov_3.075758	50.409	NA	59.0673575129534	193
NODE_2786_length_193_cov_3.045455	10.187	NA	70.4663212435233	193
NODE_2787_length_193_cov_2.833333	0	NA	47.1502590673575	193
NODE_2788_length_193_cov_2.803030	0	NA	37.8238341968912	193
NODE_2789_length_193_cov_2.636364	36.321	NA	64.2487046632124	193
NODE_278_length_50544_cov_2.070393	14.6798	10	54.2992244381133	50544
NODE_2790_length_193_cov_2.575758	3.632	NA	69.4300518134715	193
NODE_2791_length_193_cov_2.363636	21.378	NA	65.8031088082902	193
NODE_2792_length_193_cov_2.303030	0	NA	40.9326424870466	193
NODE_2793_length_193_cov_2.227273	10.083	NA	40.9326424870466	193
NODE_2794_length_193_cov_2.166667	0.772	NA	48.1865284974093	193
NODE_2795_length_193_cov_2.045455	27.295	NA	66.3212435233161	193
NODE_2796_length_193_cov_1.878788	38.689	NA	60.6217616580311	193
NODE_2797_length_193_cov_1.757576	47.482	NA	64.7668393782383	193
NODE_2798_length_193_cov_1.409091	2.259	NA	45.0777202072539	193
NODE_2799_length_193_cov_1.363636	0	NA	68.3937823834197	193
NODE_279_length_50446_cov_2.152785	15.016	10	56.3870277128018	50446
NODE_27_length_327906_cov_52.233874	375.40378125	23	54.6854891340811	327906
NODE_2800_length_192_cov_14.307692	14.99	NA	35.4166666666667	192
NODE_2801_length_192_cov_13.307692	16.651	NA	64.0625	192
NODE_2802_length_192_cov_3.400000	1.271	NA	53.125	192
NODE_2803_length_192_cov_3.030769	0	NA	58.8541666666667	192
NODE_2804_length_192_cov_3.015385	1.484	NA	40.1041666666667	192
NODE_2805_length_192_cov_2.723077	0	NA	54.6875	192
NODE_2806_length_192_cov_2.676923	0	NA	52.0833333333333	192
NODE_2807_length_192_cov_2.523077	0	NA	46.875	192
NODE_2808_length_192_cov_2.461538	0.641	NA	36.4583333333333	192
NODE_2809_length_192_cov_2.415385	8.568	NA	69.7916666666667	192
NODE_280_length_50414_cov_2.221747	15.7582	10	54.6554528503987	50414
NODE_2810_length_192_cov_2.400000	0	NA	51.0416666666667	192
NODE_2811_length_192_cov_2.292308	1.568	NA	69.2708333333333	192
NODE_2812_length_192_cov_2.292308	1.448	NA	73.4375	192
NODE_2813_length_192_cov_2.276923	0	NA	44.2708333333333	192
NODE_2814_length_192_cov_2.215385	9.599	NA	39.5833333333333	192
NODE_2815_length_192_cov_2.138462	14.156	NA	65.625	192
NODE_2816_length_192_cov_1.907692	18.266	NA	66.1458333333333	192
NODE_2817_length_192_cov_1.876923	2.661	NA	34.375	192
NODE_2818_length_192_cov_1.861538	0	NA	40.625	192
NODE_2819_length_192_cov_1.769231	0.745	NA	36.4583333333333	192
NODE_281_length_50381_cov_2.140526	14.9958	10	57.6507016534011	50381
NODE_2820_length_192_cov_1.476923	3.927	NA	52.0833333333333	192
NODE_2821_length_191_cov_4.375000	5.618	NA	57.0680628272251	191
NODE_2822_length_191_cov_3.921875	0.743	NA	58.6387434554974	191
NODE_2823_length_191_cov_3.578125	1.948	NA	53.4031413612565	191
NODE_2824_length_191_cov_3.500000	4.597	NA	42.4083769633508	191
NODE_2825_length_191_cov_3.031250	1.916	NA	65.9685863874346	191
NODE_2826_length_191_cov_2.953125	0	NA	45.5497382198953	191
NODE_2827_length_191_cov_2.906250	0	NA	39.7905759162304	191
NODE_2828_length_191_cov_2.718750	9.246	NA	39.7905759162304	191
NODE_2829_length_191_cov_2.609375	0.215	NA	52.3560209424084	191
NODE_282_length_49932_cov_2.232828	15.7355	10	53.158295281583	49932
NODE_2830_length_191_cov_2.578125	0	NA	37.17277486911	191
NODE_2831_length_191_cov_2.328125	27.791	NA	65.4450261780105	191
NODE_2832_length_191_cov_2.078125	0	NA	55.4973821989529	191
NODE_2833_length_191_cov_2.046875	62.089	NA	67.0157068062827	191
NODE_2834_length_191_cov_1.796875	39.806	NA	70.1570680628272	191
NODE_2835_length_191_cov_1.734375	0	NA	50.7853403141361	191
NODE_2836_length_191_cov_1.625000	0.838	NA	47.1204188481675	191
NODE_2837_length_191_cov_1.437500	0	NA	30.8900523560209	191
NODE_2838_length_191_cov_1.093750	9.147	NA	67.5392670157068	191
NODE_2839_length_190_cov_102.666667	225.416	NA	38.4210526315789	190
NODE_283_length_49876_cov_2.086735	14.906	10	54.9923811051408	49876
NODE_2840_length_190_cov_101.380952	196.026	NA	38.9473684210526	190
NODE_2841_length_190_cov_5.333333	0.768	NA	60	190
NODE_2842_length_190_cov_3.492063	3.747	NA	43.1578947368421	190
NODE_2843_length_190_cov_3.396825	14.268	NA	43.1578947368421	190
NODE_2844_length_190_cov_2.984127	9.595	NA	81.0526315789474	190
NODE_2845_length_190_cov_2.619048	9.216	NA	61.0526315789474	190
NODE_2846_length_190_cov_2.587302	39.047	NA	70.5263157894737	190
NODE_2847_length_190_cov_2.539683	1.189	NA	52.1052631578947	190
NODE_2848_length_190_cov_2.523810	0	NA	53.6842105263158	190
NODE_2849_length_190_cov_2.301587	1.589	NA	57.8947368421053	190
NODE_284_length_49593_cov_2.171916	15.2165	10	57.2621136047426	49593
NODE_2850_length_190_cov_2.222222	1.579	NA	54.2105263157895	190
NODE_2851_length_190_cov_2.174603	46.953	NA	74.2105263157895	190
NODE_2852_length_190_cov_2.063492	19.232	NA	71.0526315789474	190
NODE_2853_length_190_cov_1.825397	30.242	NA	65.2631578947368	190
NODE_2854_length_190_cov_1.777778	2.258	NA	68.4210526315789	190
NODE_2855_length_190_cov_1.746032	0	NA	42.1052631578947	190
NODE_2856_length_190_cov_1.333333	9.126	NA	31.5789473684211	190
NODE_2857_length_189_cov_58.774194	1033.852	NA	65.0793650793651	189
NODE_2858_length_189_cov_4.129032	0	NA	51.3227513227513	189
NODE_2859_length_189_cov_3.274194	0	NA	35.978835978836	189
NODE_285_length_49356_cov_2.235613	15.7615	10	54.8342653375476	49356
NODE_2860_length_189_cov_3.032258	3.947	NA	47.0899470899471	189
NODE_2861_length_189_cov_2.225806	0	NA	71.4285714285714	189
NODE_2862_length_189_cov_2.096774	0	NA	44.973544973545	189
NODE_2863_length_189_cov_1.919355	0	NA	38.0952380952381	189
NODE_2864_length_189_cov_1.887097	0	NA	51.8518518518519	189
NODE_2865_length_189_cov_1.693548	7.561	NA	70.3703703703704	189
NODE_2866_length_189_cov_1.516129	42.915	NA	63.4920634920635	189
NODE_2867_length_189_cov_1.483871	3.175	NA	58.7301587301587	189
NODE_2868_length_188_cov_4.327869	2.383	NA	48.4042553191489	188
NODE_2869_length_188_cov_4.196721	15.899	NA	56.9148936170213	188
NODE_286_length_49222_cov_2.177452	15.4765	10	54.0286863597578	49222
NODE_2870_length_188_cov_3.852459	2.383	NA	55.3191489361702	188
NODE_2871_length_188_cov_3.721311	4.952	NA	46.8085106382979	188
NODE_2872_length_188_cov_3.065574	0	NA	60.6382978723404	188
NODE_2873_length_188_cov_2.770492	0.787	NA	41.4893617021277	188
NODE_2874_length_188_cov_2.327869	1.532	NA	60.6382978723404	188
NODE_2875_length_188_cov_2.147541	34.941	NA	55.3191489361702	188
NODE_2876_length_188_cov_2.131148	1.596	NA	70.2127659574468	188
NODE_2877_length_188_cov_2.098361	0.787	NA	45.2127659574468	188
NODE_2878_length_188_cov_1.950820	33.761	NA	58.5106382978723	188
NODE_2879_length_188_cov_1.950820	3.968	NA	41.4893617021277	188
NODE_287_length_49160_cov_2.160728	15.23825	10	54.9654190398698	49160
NODE_2880_length_188_cov_1.934426	0	NA	37.7659574468085	188
NODE_2881_length_188_cov_1.901639	0	NA	68.6170212765958	188
NODE_2882_length_188_cov_1.885246	31.798	NA	59.5744680851064	188
NODE_2883_length_188_cov_1.770492	27.133	NA	67.0212765957447	188
NODE_2884_length_188_cov_1.688525	36.388	NA	62.7659574468085	188
NODE_2885_length_188_cov_1.573770	5.91	NA	45.2127659574468	188
NODE_2886_length_188_cov_1.426230	24.479	NA	67.0212765957447	188
NODE_2887_length_188_cov_1.393443	1.074	NA	34.0425531914894	188
NODE_2888_length_187_cov_5.466667	1.61	NA	61.4973262032086	187
NODE_2889_length_187_cov_4.633333	21.807	NA	58.2887700534759	187
